1.025483932613097393e-01,3.379165899899046650e-11,8.534546743830632902e-12,1.847429237725439250e-11,1.428072042143097375e-10,5.735301121235727144e-11,3.240157026549729277e-11,4.328961747007727332e-11,4.843949812736959121e-11,2.524687133333465832e-10
4.439158341019999732e-02,8.720359123443088762e-11,4.466788340687947258e-12,2.183257976331471769e-11,1.625582776855834340e-10,7.769183328415686800e-11,5.499344469029409884e-11,3.564667831626705172e-10,7.773312123193770655e-11,1.804629568172968544e-10
5.692122420108810393e-02,3.816988929624301658e-11,2.785715785005973188e-11,4.796686309124515151e-12,1.853741380844212516e-10,5.147821060366444300e-11,2.899069643865478616e-11,4.328508112491400858e-11,3.191422417924752972e-12,1.180757592115454530e-11
5.722731193127636451e-02,9.947610618347759368e-11,4.580165868342068388e-12,6.677754043513814093e-12,3.976700314447196397e-11,1.122161879824671681e-10,1.027014728860493262e-11,3.454718839766527487e-10,3.577714522632688227e-11,6.201023154961330649e-11
1.009427296014456243e-01,3.512615578562169763e-11,2.729043483536899173e-12,1.586445733402988253e-11,3.848734053518322318e-11,1.108640734862497587e-10,2.946699733704243183e-11,8.434296729491223832e-13,2.722663563484448154e-11,6.040110299716730999e-13
1.217202693528165042e-01,3.204716146199463240e-11,1.188913733016703139e-11,1.630641759540362848e-11,3.468381591727388266e-11,3.601236810405921485e-11,1.869368531447495976e-11,2.108950330826015617e-12,1.401531633163956592e-11,9.041369611506238918e-11
6.798047063057996442e-02,3.496369206476160510e-11,1.193093223419367994e-11,9.842566565079520502e-11,3.124434498698514770e-11,1.080291247274282391e-10,1.420024204008784550e-11,1.299800387014853317e-13,1.401531633163956592e-11,9.041369611506238918e-11
5.054940506986071308e-02,3.512615578562169763e-11,2.731292521595910260e-12,1.586445733402988253e-11,3.848734053518322318e-11,2.745454068111410074e-10,2.946699733704243183e-11,8.434296729491223832e-13,2.722663563484448154e-11,3.132478019985790735e-14
8.981602710413713608e-02,3.325157102126140822e-11,2.034484203802083130e-11,9.860743556838924323e-11,1.854799009918794418e-11,1.652833301141768772e-11,1.471938454986818468e-11,1.210179828964454835e-11,1.977949597001853012e-12,1.239734090056178839e-10
2.663215912212933967e-01,3.512615578562169763e-11,4.097794238681344043e-12,1.586445733402988253e-11,3.848734053518322318e-11,1.108640734862497587e-10,2.946699733704243183e-11,8.434296729491223832e-13,2.723988512206215029e-11,6.040110299716730999e-13
9.793114064303443111e-02,2.963541130967383128e-10,1.297129261577171021e-11,1.092933883650834100e-11,3.474943716596131202e-12,1.644655370965950798e-11,2.727032440355405237e-11,7.397926023241636050e-12,2.950472295415904070e-11,1.208105733597193760e-10
2.746368452939188520e-01,1.032196956614277494e-10,8.798102271529610939e-12,4.188744736845708628e-11,6.062063804674383397e-12,9.397834116839065673e-13,3.351250966299341965e-12,1.129386049860905984e-11,2.675594291653020979e-13,2.767999322335426613e-11
