1.595754488798249326e+00,4.794862366214958094e-01,5.965523937351127515e+00,5.097625128021587848e-01,3.161320999090201589e+00,3.938020017646650217e+00,1.158551104604269710e+01,1.430780388311767126e+01,7.004522620069664640e+00,1.047254170244863403e+01,1.093390247709042029e+01,5.417949514194113192e+00,2.480485086637737879e+01,9.815175958988398008e+00,9.112876593609067655e+00,1.982111578755343828e+01,6.991803776778677815e+00,9.152894088171420250e+00,1.354015332679588290e+01,1.695749705559027376e+01,7.930846143751029587e+00,5.600591949232594402e+00,4.029681396958932993e+01,9.222830625055717491e+00,1.299284609659616407e+01,2.883699103895017402e+01,4.905237742035426152e+01,3.421849426010977879e+01
1.997807970207161610e+00,3.989672944654707454e+00,5.750169709225481540e+00,2.226485103695784451e-01,8.578387943456127207e-01,1.159804930535359802e+01,1.228390369810654192e+01,5.978792477842018727e+00,1.249853583919166233e+01,8.511395416809957482e+00,1.117859336213434140e+01,3.386835585762304479e+00,9.715989068752712399e+00,7.529119152696928552e+00,1.014555397444764395e+01,1.195053685409892985e+01,7.101203267699245814e+00,1.062045201644584580e+01,1.288891642850606978e+01,1.676916875894153947e+01,8.871772589198261727e+00,3.688199881369907018e+01,2.908063490293023179e+01,4.517502839765557354e+01,1.583930061876023565e+01,4.226817516614909209e+01,2.820061154015828464e+01,2.513426894712916493e+01
1.998039754629042708e+00,3.923383776059268691e+00,5.983411537733394070e+00,3.037365512674776533e-03,3.045123642635138683e+00,1.198376860623422679e+01,8.712247568023444799e+00,1.585089791388036495e+01,1.352115745459007812e+01,1.160318165343522612e+00,8.876442391738168070e+00,5.029278014413550935e+00,1.143181205771845654e+01,1.633578016160659274e+01,9.188399347029095665e+00,1.174951359439089416e+01,6.379083901523856071e+00,9.197189207994883375e+00,1.207147263046489272e+01,1.803345541053833756e+01,1.022666000799371844e+01,9.900664880230483078e+00,2.195117518407057489e+01,8.771176827463557757e+00,1.177879477867449154e+01,2.974107282853033496e+01,2.693135294652876865e+01,2.518456973764241980e+01
1.990129968385158765e+00,3.990945141779824734e+00,4.900847667983991407e+00,9.191643782304348420e-02,1.410760841675129384e-03,3.783775500454224172e+00,6.078687616084718748e+00,5.561928585908504807e+00,5.753596080671575130e+00,8.715827815295309478e+00,1.169312614881551227e+01,1.485794551895227400e+01,9.852717185101406372e+00,7.556007817482663036e+00,1.011567975531912467e+01,1.244907118214430142e+01,3.342527409479404810e+01,1.559857874731249794e+01,2.266192021711432858e+01,2.820041638089812963e+01,2.033889654041614392e+01,1.428593978450918911e+01,3.557910879171950569e+01,8.786638697036920576e+00,1.871403183439301188e+01,2.809881492443300743e+01,2.473645982350347694e+01,2.414517472720312341e+01
1.997553132678110854e+00,1.604749187493019758e-01,2.145605294870652990e+00,8.782450084256183676e-01,6.305882269448090938e-01,1.136768319896163071e+01,8.821034452252174418e+00,1.560381076839798453e+01,6.840127974441056580e+00,9.087909228170516940e+00,1.836064572809886641e+01,4.877299860771793227e+00,1.194411455602543448e+01,6.494689863011593012e+00,1.027631640894441034e+01,1.435995050390162220e+01,7.926469626751384112e+00,1.544494087310986785e+01,2.234275267474960458e+01,2.763874190980570589e+01,9.283596350165900901e+00,9.807253172994974122e+00,2.291348375000554682e+01,9.357882432317413901e+00,1.573982904193873011e+01,3.708782157415512160e+01,2.468267574016145360e+01,3.444022307566444852e+01
1.984698995140617317e+00,2.501696378568555867e-01,5.873115729357078152e+00,2.759600415982463306e-02,2.425093857170823597e-03,1.198379616230776712e+01,5.405514649471186317e+00,1.526839264812851304e+01,6.790981384418230959e+00,9.838935279087944963e+00,1.069867627319417736e+01,3.638585858830881925e+00,1.010220437427487994e+01,1.473679621578392229e+01,8.955419043406292801e+00,1.039817685067451336e+01,8.161752231148394543e+00,1.169228070742070180e+01,2.196743281542612891e+01,2.550668144965349882e+01,9.475072306275691858e+00,1.096857260896193864e+01,2.332397314499584695e+01,1.019919317413532589e+01,2.032903646137813425e+01,2.747105906921157725e+01,4.872630091526302465e+01,3.389501299845282745e+01
1.990411609212783484e+00,8.620581363000234809e-02,5.870490177946687815e+00,2.899729975720519159e-01,1.022818043522901954e+00,1.195914416911598011e+01,5.379752994531909138e+00,1.574672080580398159e+01,6.790283544865673093e+00,9.075723585251745718e+00,1.072996042764562574e+01,3.607925723083126979e+00,1.017582839407407391e+01,8.217874699052721610e+00,8.907407491495971996e+00,1.074054018193790050e+01,7.907238994251856390e+00,1.059955401318431534e+01,2.524074816065287052e+01,2.284357427563517362e+01,9.435207561988612213e+00,1.219284110225879303e+01,3.957577334517912959e+01,1.066725245816759227e+01,1.591859788014835431e+01,2.853041480064882052e+01,2.234093791247930483e+01,2.512477721407673315e+01
1.860622001158484196e+00,3.873585526711154081e-01,2.121268757923988169e+00,2.580099871108242765e-02,1.174704257036887078e+00,3.783775500454224172e+00,9.719978194035192587e+00,1.585960789600210497e+01,6.500229473723717177e+00,9.233039103711645268e+00,6.641132803267824514e+00,6.947611178280062028e+00,1.130483013302395534e+01,1.364314449645429228e+01,8.394377021242446446e+00,1.025763362359322173e+01,8.853040577814439871e+00,1.566089983119328188e+01,2.623152061318216255e+01,2.972779403273457177e+01,9.015761653402861953e+00,1.101542036187348117e+01,2.450291274519471330e+01,1.017296887685255058e+01,1.585493688653066791e+01,3.748480080101560930e+01,2.463898909455010511e+01,2.433112251429850659e+01
1.990429480087220426e+00,2.885977399434656865e-03,5.751315517475712014e+00,6.298010643635849615e-01,1.021123462426784867e+00,1.197849788193565779e+01,1.210542525106497180e+01,1.594457262975149803e+01,6.829745489645860701e+00,9.363237678730676805e+00,1.296488203053237065e+01,3.429296202541689098e+00,1.015628058040488568e+01,7.628062295551612415e+00,1.045796295148931421e+01,1.177125220810395945e+01,8.765264231572162501e+00,1.059955401318431534e+01,2.642266893161179198e+01,2.059166969893324861e+01,8.553488707147739234e+00,1.248237678858530941e+01,3.426758545251286847e+01,1.040378022350197007e+01,3.911424066264978450e+01,2.630181052453995250e+01,1.812373807480191346e+01,3.440116874974208372e+01
1.902293920796688020e+00,2.330545553726020014e-01,2.101087932260142566e+00,1.679333271247432369e-02,9.661760332066731127e-01,3.783775500454224172e+00,9.702708757777799065e+00,1.585672276389004764e+01,8.265870679265175269e+00,8.803682342528214022e+00,6.392598900898233794e+00,6.955828925358016335e+00,1.130483013302395534e+01,1.310789312928922001e+01,8.394377021242446446e+00,1.025763362359322173e+01,8.495560918937075101e+00,1.566053359054988192e+01,2.623152061318216255e+01,2.062638376169044818e+01,2.032303173440694621e+01,1.103265287533102601e+01,2.705194809932660860e+01,4.269401089869552024e+00,1.585493688653066791e+01,3.729025933796126679e+01,2.463919267972346461e+01,2.433112251429850659e+01
