1.169478335277477576e+00,8.244001778827914073e-02,5.516118567142257234e+00,1.351151415474207695e+00,5.336182242681186239e+00,4.872452701504308870e+00,1.977840189458310416e+00,9.140600195435599318e+00,1.539441795658282075e+01,1.343714486161344546e+01,1.587080407664894111e+01,5.376642715534720729e+00,2.168854161259633528e+01,2.359160456937811290e+01,3.680773752986663538e+00,5.050316221898899727e+00,3.286029974278221744e+00,1.826357544288491397e+01,4.695818258203615869e+00,5.989595961428410220e+00,2.601624423908762296e+01,9.150208774013186996e+00,2.698934219143816193e+01,3.311808032432776372e+01,4.579002840291931165e+00,1.338916962317068737e+01,1.761858375868633075e+01,1.104864740509927046e+01
6.365248902111892981e-01,1.853244974786358856e+00,5.370843140537294502e+00,5.346339656308281008e+00,1.020577454886839597e-01,3.405938142576359962e+00,4.603027086445624860e+00,1.390899146973709222e+01,5.156425913786333304e+00,6.804294903475133438e+00,2.149810736500610631e+01,8.874770407207741130e+00,5.826956964096322800e+00,1.697484146585482989e+01,8.151524558287176703e+00,2.413414269932682288e+01,1.025778309396342891e+01,2.226312621386962576e+01,1.018683429423208864e+01,3.870587488561181289e+01,1.041119829691448118e+00,1.534714527684163343e+01,2.839495062341670106e+01,7.958689779030182265e+00,2.686429803113198034e+01,2.199901430573721939e+01,2.271656931966664672e+01,6.607236906511555929e+00
4.879821583522367390e-01,2.374783440597511230e+00,1.395887549880721723e+00,3.415694913980884984e+00,3.482576560747209893e+00,3.507710640723257889e+00,1.138850569004491220e+01,1.179905173763305193e+01,1.596177132791008191e+01,8.257057967543566690e+00,7.087509969415888733e+00,1.850782866287234896e+01,2.159744585953108498e+01,8.698915163627432889e+00,8.068117531056756775e+00,1.568648986425042935e+01,1.133480273617181133e+01,2.235972795834356930e+01,4.917428796928383861e+00,7.525873465700509080e+00,2.251513477865254487e+01,9.859249167869679198e+00,1.251417412299452714e+01,1.493337191795264296e+01,2.553154902061489651e+01,2.276334862692252514e+01,3.731102440850862223e+01,2.115934397281180068e+01
6.866756813380541224e-01,1.714792376539404417e+00,5.669957253689364762e+00,1.589859047657458113e+00,5.387251558282848407e+00,4.024212860170255368e+00,1.322037823894146769e+01,9.188030932912649718e+00,4.216357955243069888e+00,3.321106580319833412e+00,1.093117720776302981e+01,3.790379770702892337e+00,6.480462225057122438e+00,2.487662672963394073e+01,2.471303229719367334e+00,2.023204947470356529e+01,2.847547506160143627e+01,2.499496631789434709e+00,1.062637526448952130e+01,2.837203241699294409e+01,2.622632433242404559e+01,3.644832331158803385e+01,1.145569857181732587e+01,2.708407794862804252e+01,2.561924695722174761e+01,2.181985989961294337e+00,1.057505180035483150e+01,2.663748093837415354e+01
2.790209592519393711e-01,1.672171309359878233e+00,3.388919508190099350e+00,2.626190945550174849e+00,2.546834034725993234e+00,3.456218912439796842e+00,8.944180291406803818e+00,4.179876411245428081e+00,1.769007456872015549e+00,1.179621487243608602e+00,2.022575307700569880e+01,9.453451854815746458e-01,5.978250420742121207e+00,9.187271627448680533e+00,1.707808390847875657e+01,1.657005333661677682e+01,2.455406380843843550e+00,2.164654319141451566e+01,1.757257905103196194e+01,3.093473377125257429e+01,1.860970619724424324e+01,3.580456047561672506e+01,3.666374811447397519e+01,1.380724008152289706e+01,4.652107597552652152e+01,2.887712294717688977e+01,3.741535035502816697e+01,5.345996782424374771e+01
6.663223600287324633e-01,1.729645977860946537e+00,3.386267937835921948e+00,2.626190945550174849e+00,2.955182703782473830e+00,3.913574457807348583e+00,8.951213963974211651e+00,1.137794122725418688e+01,8.531132367702564778e+00,2.076560095317749877e-01,4.373217239842583481e+00,9.771146260027707697e-01,6.636863394191657051e+00,9.187271627448680533e+00,1.707808390847875657e+01,1.677366800790893464e+01,2.710896179476753787e+01,2.164654319141451566e+01,1.733848813546133272e+01,1.661098454317890472e+01,1.732759144111808780e+01,3.572991725097940474e+01,3.666374811447397519e+01,1.380724008152289706e+01,4.678310906130205638e+01,2.888828930703967046e+01,3.744336453962378641e+01,5.366948733242406888e+01
6.543033627478661574e-01,2.946154796215055605e+00,5.348018307424543316e+00,1.709941963837551260e+00,2.786241242318785005e+00,3.827651286316456680e+00,1.047863920699117379e+01,4.170356244649802591e+00,6.493564774314242172e+00,2.025430216478888434e-01,2.047093843389600920e+01,1.841576890169448699e+00,7.995352262679729094e+00,2.304911294914705522e+01,7.608371199188265877e+00,1.443366437772996846e+01,4.293105799107382659e+00,2.217768896492314923e+01,1.945403345846895249e+01,2.540701325034010338e+01,7.558730583381204404e+00,3.622164597100749006e+01,6.498023256592741603e+00,3.237853243784915946e+01,4.149932785318747364e+01,4.205832565436017489e+01,3.665404544680379217e+01,5.371720405965294276e+01
6.858712252125822584e-01,8.732234223786672356e-02,3.371378159716118983e+00,2.844132074375846475e+00,9.371671533874433635e+00,4.209986467582968572e+00,1.346705747485955840e+01,3.475729998215416394e+00,5.121997162727105923e+00,1.388538238133666169e+00,3.500143086289662087e+00,9.968043137223006056e+00,1.108296976044742976e+01,8.427283408307420842e+00,8.493641221807195052e+00,2.529309489573646985e+01,3.903310114846784806e+00,1.035934960945128402e+01,2.385678483872944611e+01,1.772809401157455511e+01,2.197150216653337296e+01,3.874825690182854032e+01,2.871596462218705170e+01,5.831662834975194443e+00,1.696928893918586922e+01,1.912070843786856500e+01,3.812994015934165049e+01,6.091353074835273773e+00
6.829783797198893947e-01,3.224484401087252650e+00,5.623116040747980549e+00,2.602949361689514518e+00,9.371671533874433635e+00,4.209986467582968572e+00,1.346623033536125469e+01,1.596396550798196401e+01,5.045063722085104452e+00,1.703058212178418174e+01,3.598981372022105774e+00,9.967909585946642892e+00,1.767953578149323590e+01,2.245551709695694242e+01,1.636374261464849766e+01,1.062031187230350859e+01,5.260614613154535490e+00,1.053343222099971399e+01,2.424838636533807090e+01,8.034398543596964259e+00,2.352430042356610329e+01,5.158195257082883955e+00,2.886072918311753455e+01,5.831662834975194443e+00,2.548696617150164911e+01,1.922133841717015912e+01,2.369633380814003942e+01,6.051602145095055896e+00
6.924024627195984882e-01,1.486839380305293723e-01,3.491602036584076529e+00,3.589271179835964443e+00,2.331356585454113173e+00,3.352859998561670718e+00,8.670492379744077382e+00,5.248952171548240564e+00,8.179356616810739666e+00,6.811710303351725670e-02,4.657810608718851775e+00,1.008960979677837599e+00,1.102257883261757598e+01,8.661854389144417965e+00,1.685282162502763015e+01,6.765948155963874555e+00,2.914532282373489380e+01,2.084295352617105479e+01,1.734176666200634997e+01,3.132889291522419839e+01,6.243202179000663321e+00,3.572246390401079452e+01,3.571071067088008277e+01,3.645929961533265384e+01,4.179497250030744482e+01,4.113122332729187747e+01,3.669039971096009367e+01,5.341586730309248310e+01
