1.069693612001454630e+00,3.516295979541534500e+00,5.467001493910431442e+00,3.098720120354613528e+00,4.668140504821764125e+00,1.065040026655961825e+01,8.226299785905355932e+00,1.598250661222835944e+01,1.405179591179030218e+01,2.290862659282473235e+00,6.780902938779068023e+00,1.054733793141033082e+01,1.529075121010116334e+00,2.567360223476295644e+01,1.429505371598431829e+01,2.839680027769604820e+01,6.239042825013795479e+00,3.227382133254872087e+01,3.246082783590056664e+01,1.324424158427895648e+01,1.625896382395745832e+01,3.791766582548167008e+01,3.408842503780413580e+01,3.630707369393560668e+01,1.954434158155491730e+01,4.210764147374126054e+01,1.274531475710943695e+01,1.688523067067674788e+01
1.186254233687540571e+00,3.654070296090779379e+00,5.451176953218061172e+00,2.953846214978451457e+00,3.741534521804926960e+00,1.090472617293763768e+01,8.038658584476031876e+00,1.462853760939420233e+01,1.523732737976198059e+01,1.697651898303620399e+00,2.255482633912984980e+00,1.118389483901880510e+01,1.350149138342577970e+01,2.463176523176446864e+01,1.395723608111145886e+01,2.779076091779096558e+01,1.539075084557653028e+01,3.219975059317656729e+01,3.368148993909765920e+01,1.442142169714283284e+01,2.823622452605563282e+01,3.591004821505942601e+01,3.693038538595151010e+01,3.641379734852711891e+01,1.950738531972064393e+01,4.621438289966380353e+01,1.547445374580129673e+01,1.718690805846172864e+01
1.847728763631632631e+00,1.918431053453685031e+00,4.293245855438321712e+00,4.253284813727686853e+00,7.021369328549170952e+00,1.150941352010896424e+01,7.485002353402371078e+00,1.220943555004563841e+01,1.320217691294989137e+01,1.551321650608498803e+00,8.630285059802799807e+00,1.072916224579804734e+01,1.139585445641386308e+01,2.564774613537457171e+01,1.390277376994759528e+01,3.067851189161679670e+01,1.750862467940370593e+01,3.227480485944819577e+01,3.197287340692221136e+01,1.700083049744090502e+01,5.955270630588488601e+00,3.797973260804156581e+01,3.699118371257706173e+01,3.492395291490949205e+01,2.952108601061006610e+01,4.452409033277094608e+01,1.096393980493352238e+01,5.492979030279672514e+01
1.202426262262609402e+00,3.683864783456508807e+00,4.356562066226372210e+00,3.913026018460852296e+00,6.476603657346068132e+00,1.068888497141414895e+01,7.630945432035333376e+00,1.435298519049061206e+01,5.992391088339927840e+00,2.592116575258824884e+00,9.484518913445791455e+00,1.324121664996989800e+01,1.126375426387202872e+01,2.496757704917544629e+01,1.431277399684061180e+01,2.845295967428524264e+01,7.962848664780510788e+00,3.072401652489709534e+01,3.385542300407741578e+01,1.097481793467706979e+01,2.774723854274672874e+01,3.710657607736402497e+01,3.544157244295581677e+01,3.605526351841415789e+01,2.082562100566973839e+01,4.451191183809596197e+01,1.292080633545864821e+01,5.517308420474090269e+01
1.173830661084979132e+00,3.517635134425581178e+00,5.470863777957453600e+00,9.820537235570854229e-01,4.821396847055157586e+00,1.073658984214372403e+01,8.885307596242640216e+00,1.171567678641802956e+01,5.526359298048055813e+00,1.647900095357346606e+00,6.552598533165451045e+00,1.054880517511501026e+01,1.538115275579391650e+00,2.412034300960756639e+01,1.232205424494970991e+01,2.857221804461403636e+01,6.510797124446558115e+00,3.231607075199874402e+01,3.179923631197262424e+01,1.324842921341925006e+01,2.615232404733328053e+01,3.800305934426144461e+01,3.544653468816611763e+01,3.633963585746565883e+01,2.089692089095754923e+01,4.443396044724310201e+01,1.277990965448982230e+01,1.688504326581360004e+01
1.213198973293564409e+00,3.694139189156418812e+00,4.382909981850916736e+00,6.503766989791466280e-01,5.592961242227518781e+00,1.139334796124269822e+01,7.644878844179635813e+00,1.467599069767024567e+01,5.896461167031663564e+00,5.390365997120722064e+00,8.807325996472972207e+00,8.055534464947662343e+00,9.413954508553326050e+00,2.408323508687372438e+01,1.256217309730264020e+01,2.844875565513762439e+01,7.059140865757544958e+00,3.226896948002550403e+01,3.198388665547660281e+01,1.462101849034714718e+01,1.546155788374201023e+01,3.791986691086350447e+01,3.529184446670041808e+01,4.092876610291235551e+01,2.045036069415012037e+01,4.615628454448222584e+01,1.293623137641207599e+01,2.185872665224405154e+01
1.201921475008585594e+00,3.517635134425581178e+00,5.470863777957453600e+00,7.788816712562627309e-01,4.821396847055157586e+00,1.073658984214372403e+01,7.637509003802946062e+00,1.175918086561873999e+01,5.521940086887274113e+00,1.647900095357346606e+00,6.546982898125630612e+00,1.315818620104735892e+01,1.538115275579391650e+00,2.412494801357831520e+01,1.232205424494970991e+01,2.846401437546864344e+01,6.510797124446558115e+00,3.232710437438010587e+01,3.385404156163976097e+01,1.324842921341925006e+01,2.615232404733328053e+01,3.800305934426144461e+01,3.544160832235755976e+01,3.633963585746565883e+01,2.082580011161469713e+01,4.443396044724310201e+01,1.277990965448982230e+01,5.489672436454488036e+01
1.069693612001454630e+00,3.655273406279990756e+00,5.467001493910431442e+00,3.089410994469045768e+00,4.668140504821764125e+00,1.090268368120103837e+01,8.226299785905355932e+00,1.599732142473294871e+01,1.405179591179030218e+01,2.300331805788176087e+00,6.780902938779068023e+00,1.119508136364865791e+01,1.331608365871752042e+01,2.567360223476295644e+01,1.429488571908906636e+01,2.846632270863740288e+01,6.232908234365678979e+00,3.221247964698520150e+01,3.239055442128312023e+01,1.324424158427895648e+01,2.797384556329902594e+01,3.800706611719676431e+01,3.408842503780413580e+01,4.024713842436363365e+01,1.954434158155491730e+01,4.440351627895075382e+01,1.515926951427313440e+01,1.699263258102105212e+01
1.180297360439074295e+00,3.690004382176850228e+00,5.385386431502412030e+00,3.122037483851540784e+00,4.642122020789681613e+00,1.120827998731392050e+01,8.225700064236145082e+00,1.191932410114279328e+01,1.182732540567516111e+01,2.619621745930612811e+00,2.115677490792278626e+00,1.117527341223156334e+01,6.984097393354681493e+00,2.571133239176773344e+01,1.248826751553239234e+01,2.852155607836143147e+01,6.855178185452452055e+00,3.207929651964359152e+01,3.183471242312242921e+01,1.333311847804505845e+01,1.792644695659456389e+01,3.709409719331957689e+01,3.298052258503096823e+01,3.829154533281757722e+01,2.089296182362682686e+01,4.359799521568770331e+01,1.286957286505418452e+01,1.789990950837460915e+01
1.202284676959417986e+00,3.615982972259667694e+00,5.189868111495936631e+00,3.733713561730097830e+00,4.770389608119923963e+00,1.150872851685298137e+01,7.451458062217975353e+00,1.166399771380922878e+01,6.084266689546177886e+00,1.605381715317437008e+00,8.652738963745472134e+00,1.125336851200008326e+01,1.134443912974238522e+01,2.568665473165533442e+01,1.226031470444976179e+01,2.846607149025419758e+01,5.044603927369002427e+00,3.515585712283425579e+01,3.187843461427620895e+01,1.057432561421621742e+01,1.535747183061473820e+01,3.936142633905078725e+01,3.689520843916391613e+01,3.811850575192293888e+01,2.086532156608347321e+01,4.399482094229443874e+01,1.510281869733793059e+01,2.163019974155259462e+01
