8.701104625524415104e-01,9.999999824961423034e-01,9.996289253195165259e-01,2.734074633288671174e-01,9.226691124009593903e-01,7.782801574866908823e-01,4.266219746790921308e-01,6.550290890112225872e-02,7.624952250180578872e-01
9.999930699335174422e-01,4.088445272480811798e-03,9.997040270253390037e-01,1.068660822764756421e-02,4.494307883860250152e-01,7.164535807517339316e-01,8.869704803190157083e-01,1.408561075113360095e-01,7.385194953056221090e-01
9.913471743089341537e-01,9.999999986166135946e-01,9.943161332410795916e-01,5.338099874378275933e-01,4.193232183188826401e-01,7.644796709548150604e-01,9.140818097283550658e-01,7.796801295017685707e-01,7.437414049228826540e-01
9.383700180444444205e-01,9.999999914732689010e-01,9.898428563138438330e-01,7.022906954653452827e-01,9.757704116585315113e-01,7.644796709548150604e-01,8.673498078309085368e-01,9.935751401976078423e-02,6.613411774198471038e-01
9.995605187709353245e-01,9.999999909099989148e-01,9.988589911031198199e-01,4.940599657801423295e-01,6.741941333629266619e-01,7.323328141595621954e-01,8.389699500103189322e-01,6.766005615405424889e-01,7.388982146690085129e-01
9.998732689341868207e-01,9.999817361956317985e-01,9.765537958058344570e-01,9.988880465063064706e-01,5.354903721251375037e-01,7.423243020482458432e-01,8.301025597274682699e-01,5.043532371323936059e-02,3.517760309638351401e-01
9.999577699426523969e-01,9.734299191503286153e-01,2.515675957776020155e-05,1.614383981466155360e-03,9.463418691116165515e-01,7.756373552488076140e-01,8.224436748714053502e-01,4.824978763592537023e-02,6.513850959558211695e-01
9.998197835174024162e-01,9.999991411958962795e-01,1.532159640054609091e-04,4.142073694753029001e-02,9.428231516155342051e-01,8.349480126391728430e-01,9.388305340586294845e-01,1.664060568670759355e-01,7.683747034350163485e-01
9.998408306370991649e-01,9.999951609465382862e-01,8.141109154582201191e-01,9.993520831767357393e-01,3.168285613914940679e-01,7.794818680451915949e-01,9.596354676184878363e-01,4.688119789726210435e-02,3.610168808241840943e-01
9.978934817292376414e-01,9.999999988046450738e-01,6.512755610915741400e-01,9.479812408909635835e-01,7.911412406907578632e-01,5.790899170841460331e-01,9.593344569288672075e-01,2.335744566017528834e-01,8.829275235326790039e-01
9.997210033807578666e-01,9.982398546031152620e-01,7.773206949024393797e-01,9.999909882711608411e-01,2.443588686765880424e-01,5.671672883522512754e-01,9.563072987421623594e-01,2.492886403670375728e-01,7.729916082501890884e-01
9.998821460179392329e-01,6.838937051779040432e-01,4.799454424814705313e-05,6.825543937298478303e-02,3.882596769738249076e-01,4.595264382113077306e-01,8.398451290962541949e-01,1.861873772946521788e-01,7.600835510530539185e-01
9.999784876846939952e-01,7.588897600482902295e-01,6.178437876874233181e-01,9.992279096100552538e-01,5.583030393710610717e-01,6.083297194277451636e-01,9.441568321154898413e-01,8.812996994971508680e-02,4.252339733557621293e-01
9.999852321321897053e-01,3.317471293541121862e-08,4.799454424814705313e-05,6.825543937298478303e-02,3.475683795992300373e-01,4.536262462206788193e-01,9.600043599158281094e-01,1.861873772946521788e-01,7.600835510530539185e-01
9.999978830746515390e-01,4.328360570180989075e-03,3.661069736404362271e-04,9.370953400897177321e-01,3.458316220635809790e-01,4.428357078526353741e-01,9.662104868947533065e-01,2.420737917357935753e-01,6.441990235411255705e-01
9.999988471245230270e-01,9.111218683238694327e-01,3.116907773503818646e-05,2.646198890167715187e-02,8.174636609213771221e-01,6.591202138408625011e-01,9.004003411701371196e-01,2.450201128423810382e-01,6.426691905689227990e-01
9.993535267355950769e-01,8.642533867030698369e-01,1.079623864697620839e-04,9.999728114771564425e-01,7.942064278664687782e-01,4.431018664472655688e-01,9.595551270286469814e-01,1.792997380253430473e-01,7.183513096526700226e-01
6.632716776312314297e-08,3.528364231807208373e-01,4.368107263114967553e-02,9.982370115262699795e-01,5.061527324826550212e-01,6.142607710570480162e-01,8.895254459557164761e-01,9.343171406295713854e-02,7.212984751306583675e-01
9.999808257822069280e-01,9.997527530788646866e-01,9.999723277472539751e-01,3.502835231718343101e-02,9.517004823935204527e-01,7.393954061858919458e-01,7.534679521379560319e-01,5.013534292711278179e-02,7.362049411453437386e-01
9.991193900609222078e-01,9.694227154683201508e-01,9.999978286737382094e-01,4.680618682697049171e-05,9.510542355145068516e-01,7.339923309559732711e-01,7.675767160217669138e-01,1.171225859603384212e-01,8.487432832561997431e-01
9.999986094703737782e-01,6.293225244098363813e-01,6.400184455369334335e-02,9.997131355069581726e-01,4.539285106211927712e-01,4.971153679519114132e-01,9.501148034064236247e-01,4.286243519744555031e-02,8.145522596644929614e-01
9.644022805036032153e-01,9.994951018116933206e-01,1.808066618365246070e-01,9.999932498572609019e-01,9.606425054642397932e-01,4.836676182234771471e-01,8.795660452383947669e-01,5.662523103047682055e-02,7.732938468543252286e-01
9.999336222500231353e-01,9.999891685059828506e-01,9.999615078170847049e-01,4.874394776805607288e-02,8.690106704484679145e-01,7.788674629398236737e-01,8.503251814437990941e-01,4.863974969732016290e-02,8.484463120262102365e-01
6.894967427746329786e-07,5.083555883287228100e-07,9.798049098600492002e-01,9.998597807911160373e-01,3.936361290338936114e-01,7.379980376297059497e-01,9.100091671950576444e-01,9.627827313365842909e-02,8.080893089633122139e-01
9.999875472626832407e-01,5.519387697588814534e-01,9.943315503851237747e-01,9.998856638763045090e-01,8.311139874751755086e-01,6.498248244026280096e-01,9.504962900048895547e-01,4.744505493796341566e-02,7.924234662249711736e-01
9.997071916501194533e-01,9.484837062998774382e-01,9.999958621838054285e-01,1.942774273835197116e-05,6.631455196128972496e-01,6.560835418257761065e-01,8.618565835053144664e-01,4.915341920372429119e-02,8.562836519874541530e-01
9.999994836926445752e-01,2.958670657681305993e-02,9.978238106128811680e-01,5.002828431168032663e-04,6.465022583535524614e-01,6.528171123606745230e-01,8.632534464953118825e-01,4.896089151502089343e-02,7.928922239316563703e-01
9.949460154258404909e-01,9.989910906079152442e-01,5.448321909143418740e-01,9.999707426866910609e-01,7.121272663936947245e-01,6.097641245889724448e-01,9.402168787716459475e-01,4.900463743133082195e-02,8.486796533843997681e-01
9.999994836926445752e-01,9.989693427777253110e-01,8.838619592240162248e-01,9.998465604391160166e-01,6.467639135493452596e-01,6.605146409499860205e-01,8.627485578671449939e-01,2.944514216452591426e-02,8.433765833168438419e-01
9.999993729422023137e-01,5.076678975575475983e-01,9.999021936922707354e-01,9.999521512550469948e-01,6.470025825142381448e-01,8.568170673549250216e-01,8.592366498924081109e-01,4.757472568536862817e-02,9.646703068112272295e-01
9.999920489877307528e-01,7.608985286250979918e-04,9.733480947111069481e-01,1.160781958216837439e-02,6.517085837146917582e-01,7.818790729143209051e-01,9.503863984875341453e-01,1.566930151708842700e-01,7.517332797714227910e-01
9.999997354530700822e-01,9.999564079064593436e-01,9.261708236813384065e-01,9.939595226139935624e-01,6.452527621683404879e-01,7.305406083624446101e-01,9.611816980473646410e-01,4.491241029811016139e-02,8.362232853293346535e-01
6.894967427746329786e-07,1.041284799630485171e-08,9.999352057193369170e-01,2.277216407446935875e-04,9.543712344892952837e-01,7.020605003887805395e-01,9.371547248196284707e-01,8.162832304128246619e-02,8.009742124416965314e-01
9.998755738491446055e-01,9.582372790602509127e-01,9.999987791736685283e-01,2.272098025582254266e-01,6.496897645210725214e-01,5.944842560355597660e-01,8.466422035795110324e-01,2.126526147337167230e-02,8.306695618760568944e-01
9.995667161312193905e-01,9.582372019972849042e-01,9.999981093908030250e-01,2.347483931947625668e-01,6.605843601548170296e-01,6.963939574135360466e-01,8.469910230859555300e-01,1.997170366484640053e-02,8.246565346449579170e-01
9.999993729422023137e-01,6.531282164896708986e-01,9.050232905611819145e-01,9.998522502106661491e-01,6.465871485121302831e-01,7.353476264287341913e-01,8.595306829948012872e-01,4.758570201659571147e-02,9.725915861896149428e-01
9.745875435682036514e-01,9.999999999994692024e-01,9.816194712255729149e-01,7.129032052273065467e-02,6.769465083743609890e-01,7.246771778935898745e-01,9.536892434701916832e-01,2.226286274623223149e-01,8.660493115227299032e-01
9.999978448816643217e-01,4.020288798489747295e-01,8.486482286351131332e-01,9.997689414429954402e-01,6.505689717184084397e-01,7.231307030668799873e-01,9.510276994290154384e-01,5.132341457751106450e-03,6.945866268289856427e-01
9.999997737625120342e-01,1.336048060901057211e-02,9.727333865549397940e-01,9.999058191787405514e-01,6.694828761813245155e-01,7.243070968845132240e-01,8.350284631680878755e-01,2.753544137615610704e-02,8.481463296439519794e-01
9.987752450973453877e-01,9.999978918375788117e-01,9.999386746771959933e-01,2.060188184195911876e-01,6.555441099187711007e-01,5.951175878471597347e-01,8.504663934516663026e-01,1.625893097380867458e-01,8.540467366186005327e-01
9.982321339846570440e-01,9.999999999991727728e-01,9.594767242590060974e-01,9.361285530991743098e-01,6.416163215104072615e-01,7.246812986531639966e-01,9.522611848516869815e-01,1.361267849316378231e-01,7.938170350468432002e-01
9.997842288092276819e-01,9.999716578999894301e-01,3.753421914746957744e-01,1.265758428408370051e-03,6.488775767029247854e-01,7.029901170637626873e-01,9.529947372009062168e-01,8.183562605731950490e-02,7.746358564569261196e-01
9.991328366824229201e-01,6.142657938491508096e-01,9.761164648599517379e-01,1.089969440044857851e-06,6.746863926020884028e-01,6.567014286929946376e-01,9.182742544278058583e-01,1.358816597360987810e-01,7.934155241458917818e-01
2.728310670379956691e-07,2.266669693185544478e-08,1.352589299335837936e-02,9.702350592985573563e-01,9.055473253998339578e-01,9.091817252969665031e-01,9.136347440458356672e-01,1.363819139431215466e-01,6.214985174624370057e-01
9.999980495091937982e-01,4.819119652923204433e-01,3.277858472516048671e-03,9.677208240607750867e-01,6.617646923102593615e-01,8.516777623246531981e-01,8.681929570262958418e-01,9.681010690396819884e-02,8.394711996251258412e-01
9.156003363066554880e-09,9.999999999991727728e-01,3.504996001316679211e-03,5.806598190309536500e-02,9.188426122023588549e-01,6.961583500268684332e-01,8.159239877406585517e-01,4.932617230039513384e-02,8.394962175081278621e-01
9.999986185390071780e-01,9.999988182449578433e-01,8.512425492272501781e-01,6.680127896717361069e-03,6.471587871762503053e-01,5.686480678194901772e-01,9.509428112150341006e-01,5.201821227828777594e-02,7.946106633942873199e-01
9.999999999993621769e-01,9.574786849548849732e-01,9.829758122730952730e-01,3.028408858221848243e-02,7.966041186347444514e-01,4.992551976172767692e-01,8.987176304745776445e-01,9.493679796205925503e-02,7.047333536691489098e-01
9.999758713087852913e-01,8.151848188787700344e-01,9.999979320505606450e-01,8.643127325057955446e-01,6.778727742956244251e-01,8.506330240610975313e-01,8.347541166239453858e-01,1.120671939239352433e-01,8.648006874888626294e-01
9.999923847477812933e-01,9.999998785386848832e-01,8.832931904786780475e-01,8.837242675587295149e-02,7.817396583752004302e-01,7.279086552202050919e-01,9.426194653048789451e-01,7.994790106799587459e-02,8.355229370195441652e-01
9.988545916925438695e-01,8.375984163609330180e-01,9.999999865397514176e-01,9.260947637049905534e-01,6.409267329770137467e-01,6.589493434713465936e-01,8.426334942005107020e-01,5.255786726294185696e-02,6.417511099003990749e-01
