1.232982232735187113e-03,3.286959844050847437e+02,4.652157108925574630e-02,1.598260770252627196e+02,1.673740536872744544e-01
3.224343976046769831e-15,1.884366407546350406e-16,8.052878248572503825e-14,8.493540009477252084e-06,4.503076988288951839e+02
3.132975972436606753e+02,1.589298661929485412e+01,4.258135010613615634e+01,5.588397691122427673e-03,3.711139587122547212e+00
1.288432817169152256e-01,1.650309881045206453e+02,2.783863611493675307e+02,7.350219121180272264e-03,9.696410529791634966e-03
1.396696501330718376e-01,7.925773120905621472e-01,1.215835971208403376e-03,4.643488017174771585e+02,1.164548882495647503e-01
1.434890342445249267e+01,4.071916692074869388e+02,3.950851519475242490e+00,3.695670464388337573e-01,6.736460419278273229e-03
5.254275837181589281e+01,1.520414188668390773e-02,5.196893717623479603e+01,3.759774759556732420e+02,1.045373534548599444e-02
2.292690294079421562e+02,6.634289788658055687e-02,2.267651747828459179e+02,6.909584108716443698e-03,1.005702697689513959e-02
1.401838121954079884e-06,5.587007810116205953e+00,3.954080060865235851e+02,2.569734206473900606e+00,6.271297143460272672e+00
4.058684793525262648e+02,1.174449560440003065e-01,1.729037224950139517e+01,6.412321122968069227e-03,9.333251539242663417e-03
6.359076896781821494e-14,5.251321218385650668e-15,6.559619731171126405e-21,6.965716165337384393e-06,3.693060388964208869e+02
8.323316873699532215e-01,2.665179368461376086e+01,4.759983958918034275e-01,1.241699946030926593e+00,1.862559853421647151e-11
6.207370215671748481e-09,8.526948922931228769e-08,1.111649032297916927e-08,3.952382018277923509e-21,5.615329398039133935e+01
1.785950121948082602e-17,2.163910508162579953e-25,4.180832160446405893e-12,1.334829188714158283e-03,2.248373963982678276e+02
5.433150729977115590e-21,3.093618244011727963e-15,1.610387343582901182e-09,1.627884534497518187e-01,2.253049605156603263e+02
5.483807686933194619e-03,8.577366811985800155e+01,7.428831837768503021e+01,2.685382582760088894e+02,1.378960425457372192e-02
7.469138298714952896e-04,1.134646430759074178e+02,5.992927500625313542e-01,2.029961889831277801e+02,5.028211758090205680e-02
9.082507936866514697e+00,2.773089304315043676e-08,9.240426149566927450e+01,3.526464664272502318e+02,5.347896591213578514e-03
6.026769898643162884e-03,9.426628186701879031e+01,2.460858958772672023e-01,3.319429871254608315e+02,1.372061382005402078e-02
5.816625522660513424e-14,3.622557830251630689e-15,3.947737451398336389e-17,6.256031447198790319e-06,3.316802089171150101e+02
1.263918495900779675e+02,3.077108905754351186e-06,2.375964705802817156e-01,3.339316043912696728e+02,7.076956964359778363e-03
1.280197920561793126e+02,1.436553810227929458e-06,5.016509482991968888e-02,3.056033496155043849e+02,9.681800168006213930e-03
1.179575860755366712e+01,6.748820328909860278e-02,3.021434181747468983e+02,1.532416876246345510e+02,1.185629741402565163e-01
6.647704667861383143e+00,2.125512994342462321e+02,2.154421406904289427e+02,1.985387253934166318e-01,1.178924654643394854e-01
6.852072330865198069e+01,9.756412607523440306e-02,8.827932132857928593e+01,2.339163674027812476e+02,4.602245697460733732e-03
2.430330367716191931e-01,2.755825207180540701e+02,6.879466043667686881e-02,1.256557854415315205e+02,3.558145682630612511e-02
1.887371285286374700e+02,4.503991060454778927e-01,9.868707907107864951e-05,8.446487513957838189e+01,2.660241825601431742e+01
1.241295646139726041e-03,8.957443636288995492e+01,8.542783635380352791e+00,2.214831021202708712e+02,5.420415155551362198e-03
6.142114336807107111e-03,8.357207794402143008e+00,9.157314490065377299e+01,3.472595684056663572e+02,5.266204085235252907e-03
3.886246263545080934e-04,8.195938519719834403e+01,1.154445969869444326e+02,1.178157812972244187e+02,1.758074897400031117e-03
6.066002848227821341e-03,9.487993467710111872e+01,1.199361738786403481e-01,3.336552067964976800e+02,1.379138713291969305e-02
9.673087287855880123e-06,6.189720658282384846e+01,6.898628057326720864e+01,1.973697209638557979e+02,2.456296757180773463e-02
1.506372162584090120e+02,1.568693407790806837e+01,9.960926469473603551e-02,2.552214878938066533e+02,1.450466040140352278e-03
2.410042337346640917e-01,1.469179233422518038e+01,2.439962371828887342e+02,2.100204003013175793e+02,1.606525110308651694e-01
8.708932256452895260e+00,1.240032684450601171e-02,8.872970987297513545e+01,3.386231126936311284e+02,5.135231917754060765e-03
3.410381516495178706e-06,1.404030083432074036e+02,1.056523480332663922e+02,1.009280905119531440e+02,3.889287462208979917e+01
8.753205385216114576e-02,3.559461689372746491e+02,1.904489075443038715e+01,8.412442898122868939e+00,3.398123557173532427e-02
4.599633778945152844e-03,7.194407312426528733e+01,1.051798049060593421e+01,2.896179876193156701e+02,1.405793029763535533e-02
7.679366547101670632e-06,4.913956872775618478e+01,6.272155924568109953e+01,1.686843770632814028e+02,1.474078361205189935e+01
1.017356866016413477e+02,2.472445402541970871e+00,1.139753869070495824e+02,1.096631709850710195e+02,2.453254736264251501e-02
