8.625653833344434332e-18,2.789254257359567593e-04,1.150017021911433094e-03,3.478370419358072950e-04,2.219139614401355494e-03,-1.743153165103742850e-03,5.712802818453214604e-04,1.552492594070773845e-03,3.023526362006404358e-03,5.050426531840726194e-04
6.264510009910038146e-01,2.410026857187486094e-04,1.100110468058570264e-03,3.501182874249348840e-04,2.239140794026394255e-03,-1.734057161497993150e-03,6.246098665116171615e-04,1.565035935909744880e-03,3.703346149619572095e-03,-8.150195938886101079e-04
1.672887355635941375e-01,-6.701570382601238570e-05,1.139361961630380986e-03,3.554366930831128640e-04,2.218157976771416035e-03,-1.583311110154798701e-03,6.267518824080834956e-04,1.556554943962843362e-03,3.592306879874142701e-03,5.122165669162310987e-04
1.833252841549379841e-01,-1.760614602113164638e-04,1.098066930905554220e-03,3.501511006359305130e-04,2.256069258153337118e-03,-1.537810252804770739e-03,7.380379675110583385e-04,1.559088525880128863e-03,3.065079988202696389e-03,-9.996004813816151361e-04
1.797803912678606897e-03,2.801917448044204508e-04,1.148273128039592169e-03,3.478010228667929990e-04,2.219139614401355494e-03,-1.809213328535730792e-03,1.011742519520620037e-03,1.867962052706507049e-03,3.737707144114786346e-03,5.797326056719452267e-04
2.300356953312962527e-02,-3.163568572454820158e-04,1.107401308282979701e-03,3.766628978671602256e-04,2.224775406693337010e-03,-1.548762922766305609e-03,6.048549498164107908e-04,1.553356778506187995e-03,3.724193768218289104e-03,4.444891427928476476e-04
5.121739023554463532e-01,-3.156235565135201188e-04,1.109605224104490010e-03,3.594204396070928590e-04,2.239027629307587582e-03,-1.559722069709172827e-03,6.231669321761260875e-04,1.565042832755427979e-03,3.073814812092527139e-03,5.155221301974240514e-04
4.679775217924744823e-03,-3.607632032739194541e-04,1.118594684179477494e-03,-3.386144749700909754e-04,2.241976618587122622e-03,-1.548983560870538468e-03,8.949051200351008754e-04,1.774847631896379592e-03,3.062407960790094683e-03,-9.218900896349167557e-04
1.376629042476332221e-01,-5.207542705251981714e-04,1.117147268310580326e-03,3.504634256642725695e-04,2.205802327196293260e-03,-1.767894012650433107e-03,5.654436867195910231e-04,1.554931960017061788e-03,3.770166111546568565e-03,-8.543073064900237948e-04
2.968499269474013658e-01,-1.078015779436260012e-04,1.119023319840508918e-03,3.841905343561229005e-04,2.243228479509614629e-03,-1.548983560870538468e-03,7.415829100532759718e-04,1.549429416469395599e-03,3.062407960790094683e-03,-9.234346579487859438e-04
5.323202359395671213e-01,-3.803990085562578764e-04,1.116812079561596257e-03,3.591720882793134344e-04,2.239027629307587582e-03,-1.557540786044317796e-03,6.231669321761260875e-04,1.563831497342256689e-03,3.073650991463599842e-03,5.395682652300548597e-04
6.142787472207000832e-01,-4.144252823662804806e-04,-4.467956508728591295e-04,3.501495228963486818e-04,2.239137248060104560e-03,-1.560510230607748587e-03,9.005156266276527141e-04,1.565038001428627115e-03,3.691989108888200227e-03,-8.208318802574852318e-04
4.560801123555963121e-01,-2.961554170664394757e-04,1.118132379525779924e-03,3.553763922629257755e-04,2.206046612574513819e-03,-1.633886331247518323e-03,7.374520962644988539e-04,1.555370395265181626e-03,3.070131128490871837e-03,5.157136711883096841e-04
6.022684989746920903e-02,-3.526727045750274996e-04,1.137992371295084735e-03,3.438681756667678565e-04,2.220777891946633473e-03,-1.546944252955139657e-03,8.296777846247501732e-04,1.566527254892198561e-03,3.738087062168097673e-03,5.338174734406662438e-04
8.451907062692567973e-03,-3.607632032739194541e-04,1.118594684179477494e-03,-3.386144749700909754e-04,2.241976618587122622e-03,-1.548983560870538468e-03,6.045431394679286630e-04,1.567944099980333843e-03,3.759187109028107494e-03,-9.218900896349167557e-04
1.571566335540623971e-01,3.845084862949635926e-06,1.118515019070469426e-03,3.733668231904719269e-04,2.255374412152412120e-03,-1.716113552593710821e-03,7.381814210551876495e-04,1.557897094701972971e-03,2.988354389418989600e-03,-8.901536796313723118e-04
3.733567871124497395e-01,-3.999423076515710215e-04,1.138913062436415057e-03,3.431942412243981031e-04,2.208210835257108651e-03,1.262946131378497308e-03,7.388080327698265436e-04,1.554888074859717313e-03,3.043468824960148065e-03,-9.909465472321529658e-04
4.473185014501762646e-02,-8.682226285854085872e-05,1.120566742561339381e-03,3.553773935086647633e-04,-1.291495048647779958e-03,-1.735650934384242328e-03,5.844762632923638287e-04,1.555390204455031058e-03,3.067369091194117707e-03,4.988454516803114648e-04
