0.9997651288,0.0021882048
0.0000000000,1.0043315628
0.3194370601,0.4378072732
0.3322933689,0.4263672900
0.7859830900,0.1159904996
0.3069222611,0.4491532667
0.3453965707,0.4157538382
0.2945672119,0.4604751844
0.3578474236,0.4047308787
0.7552056401,0.1334611191
0.8009659587,0.1075255464
0.7408673841,0.1416039692
0.6227053729,0.2134524410
0.7267836955,0.1498551497
0.3698759500,0.3947365635
0.6363539816,0.2050081237
0.8146716156,0.0996646171
0.8286378581,0.0919749090
0.6493646634,0.1967006225
0.7130199279,0.1580450052
0.0927730567,0.6992495656
0.3818652339,0.3850594443
0.4051897008,0.3662041230
0.1011017694,0.6858867235
0.6094444759,0.2224713734
0.2831561100,0.4709495009
0.3936334252,0.3757574998
0.0847542978,0.7123588108
0.9859693984,0.0092644079
0.0082021093,0.9133659875
0.6999637157,0.1659065532
0.4172364814,0.3567691322
0.0117162850,0.8958287037
0.1091646678,0.6731361890
0.6627863714,0.1885559415
0.0772890509,0.7257379648
0.9327908377,0.0364241048
0.8424156774,0.0843241468
0.0052718216,0.9313309018
0.2526507314,0.5013301015
0.0156123465,0.8789834978
0.2630442694,0.4902447708
0.4288190089,0.3479867135
0.0244619235,0.8479397083
0.0293924421,0.8323795820
0.9462792201,0.0295551846
0.4402155630,0.3392044937
0.1894263619,0.5680695975
0.4520154793,0.3308830982
0.1177460341,0.6608111107
0.0346624135,0.8176443746
0.8682377802,0.0704232839
0.9720305596,0.0163518688
0.0198338615,0.8633384040
0.1990341415,0.5574777090
0.0700608880,0.7388825537
0.4745560151,0.3139049806
0.6869641108,0.1738829787
0.8549679466,0.0775197418
0.8940481850,0.0568143921
0.4633444510,0.3221342745
0.9192938106,0.0433778776
0.8810413659,0.0636810073
0.0030167335,0.9490073314
0.2728226628,0.4809502390
0.5634260823,0.2524643197
0.2081869412,0.5469953970
0.4863802756,0.3053732131
0.9594946513,0.0226933549
0.6753583384,0.1810393151
0.0003690390,0.9847908750
0.5196820105,0.2816813023
0.9068547152,0.0499708529
0.0635462811,0.7518206033
0.0402690816,0.8032439890
0.0013658649,0.9668963268
0.5078887976,0.2899624065
0.5514898461,0.2602532198
0.5970416992,0.2302556528
0.5751532375,0.2445297103
0.0457003494,0.7902406957
0.1636065568,0.5992333049
0.1802365663,0.5789707492
0.0574238421,0.7649512890
0.0515097319,0.7768721202
0.4974381305,0.2977925809
0.2429090228,0.5107267533
0.1721609218,0.5882092682
0.1475740351,0.6196310525
0.1398811993,0.6303120327
0.1557150859,0.6093207619
0.2175172408,0.5368724148
0.5862914281,0.2373565359
0.2341468782,0.5197176321
0.5307901679,0.2741686166
0.5406408486,0.2679486270
0.1256760453,0.6494865960
0.2259927837,0.5285665697
0.1319189990,0.6405939164
0.7701985380,0.1246753970
