0.9999886530,0.0024943624
0.0000000000,1.0039465100
0.6137164065,0.2197343895
0.6824553921,0.1773388963
0.5888541484,0.2356434616
0.7136321615,0.1585319962
0.0332774077,0.8220598688
0.5059795841,0.2979148637
0.9747763654,0.0154664248
0.1583792280,0.6076057760
0.0026179197,0.9548945342
0.0118269004,0.8971891042
0.2903539846,0.4644313417
0.4782924931,0.3112653060
0.1395336406,0.6300593110
0.3059753655,0.4494546436
0.0004358479,0.9844572043
0.7231762413,0.1519306939
0.7632896325,0.1290527791
0.0229452792,0.8526980101
0.3899996483,0.3791556455
0.8698938828,0.0695422407
0.0154338731,0.8795929370
0.0528016199,0.7748541226
0.0616315114,0.7569044023
0.0775701903,0.7253664860
0.3783927450,0.3888170814
0.3428605084,0.4185377646
0.3293264057,0.4290651790
0.2658091865,0.4884115895
0.2394825153,0.5147392807
0.2115006922,0.5447016318
0.6701893423,0.1848235894
0.3189026176,0.4391116908
0.3647933390,0.3991447400
0.6346629993,0.2074542440
0.8563695282,0.0776358031
0.4430981594,0.3376590045
0.9602069142,0.0229301607
0.5563811979,0.2575978329
0.0059314736,0.9267028775
0.0466913706,0.7880599484
0.5149852096,0.2859883500
0.6554733435,0.1942054069
0.9094007188,0.0491483808
0.1938029076,0.5633330766
0.0969723616,0.6922554775
0.7454525882,0.1392608935
0.9471776385,0.0290178287
0.1656078528,0.5968757278
0.4248934723,0.3511157781
0.7819789064,0.1192609341
0.1802779954,0.5795957316
0.0210710498,0.8596407968
0.9285492434,0.0384865097
0.8876186424,0.0603991049
0.1121581562,0.6694455237
0.2147238443,0.5402636626
0.4060630871,0.3669850715
0.1742945774,0.5871329154
0.8427252643,0.0851658931
0.4487840277,0.3338495121
0.0052359118,0.9307294946
0.4230526639,0.3538635556
0.8001627575,0.1082674433
0.8354965352,0.0885752271
0.4615106154,0.3245373208
0.4096982533,0.3665682955
0.2513956201,0.5037326228
0.9132970863,0.0471953015
0.2545748708,0.5000133743
0.8051266357,0.1050064909
0.1221117229,0.6550543511
0.1019377933,0.6852977136
0.7854955361,0.1159789436
0.2267529837,0.5276290887
0.0709861633,0.7386499727
0.5726552746,0.2469461992
0.9354711338,0.0352505211
0.0678864664,0.7441711670
0.1897783099,0.5678863361
0.2779856872,0.4771146717
0.0874566448,0.7094366130
0.8196243689,0.0980669009
0.5720632206,0.2473230054
0.8874319492,0.0612670852
0.0399490463,0.8042167209
0.1084766244,0.6742901195
0.2288269863,0.5252443855
0.5406986767,0.2678177130
0.5296892115,0.2756687098
0.7494075257,0.1370132539
0.0874566448,0.7094366130
0.8227869266,0.0957138906
0.1336826299,0.6372526744
0.5259703020,0.2786342947
0.1292515091,0.6449387572
0.6456157229,0.1993264393
0.2769735565,0.4781622283
0.0406163415,0.8026504539
