2.029057896694346289e-07,2.641077451470523214e-05,1.425146608494393943e-03,2.005924301454812576e-03,4.992159960416798093e-04,6.594967103417063298e-03,5.661473816580629703e-03,2.400206098918296945e-03,2.091492907441584032e-03,5.669875729029228128e-05,1.026428954968614839e-03,8.605675009577993476e-04,8.795207507772162840e-04,1.703114057829257155e-03,2.647528333841362661e-04,1.928823746178119809e-03,2.662685311561361701e-04,5.989630536632319438e-06,8.838946732921929179e-06,6.353770871260523700e-03,7.465130123674043605e-03,2.153776835266641375e-04,2.477570558044796690e-04,1.776867019253020681e-04,1.719706524297106480e-04,7.954778570735275469e-04,1.371275842196156489e-03,1.988442953851387348e-04,4.095807691528025301e-04,3.075232254986425429e-03
9.991201134079072954e-01,1.247767327352145928e-03,1.292036626861545624e-03,2.035826224692493039e-03,6.875478822638441713e-05,6.770914820137687203e-03,5.602993041576432090e-03,6.244199231922095000e-04,2.128576145750476004e-03,1.724188107465323566e-04,9.960034103582546174e-04,4.864991076645940830e-04,9.100750715050495926e-04,1.292512702452903138e-03,3.705301695167142421e-04,7.714675243063568669e-04,2.737154158140128377e-04,9.562340576697174238e-05,1.343347619625379378e-05,3.356685859978123529e-04,2.495035941462508261e-03,5.315839860979692535e-05,1.415584818829622058e-03,1.772839469478631710e-04,1.158854597107200043e-04,1.648241407763500208e-03,1.637684623653616091e-05,9.551698585725609900e-05,1.037591666964699216e-04,2.967771070507203499e-03
7.433868726513264136e-01,8.817627314966787868e-04,1.030919460667292006e-03,2.005371637748499126e-03,5.903660232012483688e-04,4.898810293305273268e-03,5.696160958893985507e-03,2.763719550525392619e-03,1.905936121806007990e-03,1.942003762030406746e-04,2.958176150293045231e-03,4.919712647057880063e-04,9.375557865009153573e-04,1.705270832899026057e-03,3.682056192986959595e-04,1.614873387429531341e-03,6.217451592128409813e-04,4.798312590877168101e-05,7.811026003662281843e-05,8.040780449216607464e-04,1.193584717630358921e-03,5.389649269927340914e-05,1.697874592658024911e-04,1.879916354696206193e-04,8.726513515270662488e-04,7.927302846497192223e-04,6.973738943215648486e-05,1.239628749617743960e-04,5.973002809191644939e-04,2.797814708580894077e-03
7.912500022595940763e-01,1.404321957690499644e-03,1.429482161264641112e-03,2.062857126546858468e-03,6.451479640543209600e-04,7.013244999754154538e-03,6.186913592773910300e-03,1.800213161955630491e-03,2.957874341122100929e-04,2.043522354419206909e-04,3.064843103619548526e-03,5.242753039322203649e-04,9.307857696679194045e-04,3.160851369960034508e-03,2.863205024144419280e-04,2.250177199902267172e-05,2.507318267224622121e-06,1.586059871945609372e-05,1.185770537390775595e-04,3.182339427080593071e-04,2.544716494818652450e-03,7.186896149158879059e-05,3.765335619704734873e-05,1.162238167638997201e-03,8.357660758346804886e-05,7.731401444351073890e-04,1.694646844747004047e-05,2.449934516346875379e-04,1.122044171648620196e-04,3.324512471912378052e-03
1.855679790910776672e-01,1.194251424984481540e-03,1.307899171563359393e-03,2.038723539181316879e-03,8.198295699663976470e-04,5.049810596639971866e-03,5.803743698101186330e-03,2.457643615091623709e-03,5.778161053101938185e-04,1.739392238437961627e-04,9.108929675543480080e-04,5.368104734039414599e-04,1.162328156856975124e-03,1.516415112332723109e-03,3.699331863928823809e-04,7.869289839281750449e-04,6.300242583890720447e-04,1.133905387394979966e-04,1.206005155188125382e-04,3.151192003241971070e-04,4.105742649557798073e-03,3.931041373097931429e-05,1.437550817747959304e-03,1.746457911564194766e-04,2.233245283039713650e-03,7.643368039253686666e-04,1.296342877342485577e-03,4.619078438181626494e-04,3.754275271508097206e-04,3.106856766788610759e-03
2.663045686418282765e-01,2.466522419715486830e-03,1.320742024575352136e-03,2.021643170138124126e-03,4.598902104497430872e-03,2.148597527295208719e-03,4.317712813912123054e-03,2.466671133156345900e-03,2.128325714658425242e-03,1.419707884810854229e-03,2.580983381765206922e-03,5.023077609646405981e-04,1.226386233524240843e-03,3.078018666522368621e-03,3.594948141689866482e-04,7.770348850444343475e-04,5.273664990849472739e-03,9.539806091054538976e-05,4.560333023265134358e-04,1.092811128531497034e-03,1.226267415637257753e-03,8.768938519328856821e-05,1.528880960244765903e-03,6.628784850169783943e-04,2.352507196857327957e-03,6.805176454966737482e-04,1.640949570316468204e-04,9.806152030433464614e-05,2.187816056884111333e-04,3.057500128993896615e-03
6.384516394135311135e-01,1.036834187831625403e-03,1.445118491417853902e-03,2.017974795961932719e-03,9.436030130374002591e-04,5.230316164401579634e-03,6.398508503947717557e-03,2.098736890736904292e-04,2.151779534008212147e-03,1.949700742247096425e-04,1.002998183398239691e-03,4.676943354444141601e-04,1.182513934893650830e-03,3.012290881782300322e-03,1.674665748664726662e-03,1.937414214026673921e-03,6.161631621281768532e-04,1.184520780065048033e-04,1.908393802630203927e-05,1.870582243784028528e-03,4.074073387931932341e-03,9.355434210065816450e-05,1.393263973558143661e-03,7.243499973219233966e-04,4.539538573893726024e-05,1.050087750129290393e-03,2.335228422318823857e-04,2.554749657447387707e-05,4.113587997187873003e-04,3.843874691644034308e-04
6.859512190558614275e-02,8.568757422698090919e-04,2.620395254301776007e-03,8.371778640078846988e-04,4.569381913166296015e-03,6.380803089613570032e-03,5.634435113352637310e-03,6.899141166519551531e-04,3.563735474763192143e-04,1.634861541817661361e-04,9.407722706742602248e-04,5.028885471131007553e-04,1.311041897163996942e-03,3.050751017639245083e-03,3.655311520636706554e-03,1.994753673624148366e-03,9.297906720961685397e-07,1.545171162733437208e-04,7.461010507499390727e-04,6.563675628029431129e-03,3.110798366984206167e-03,6.965384405437278722e-05,1.406640473345988291e-03,1.220588234871876170e-03,1.271592206066261539e-04,9.079968065558580159e-04,1.428879572758017099e-03,5.274951067575520212e-05,8.509896968494134258e-05,1.717039062386034988e-03
2.160225201810558882e-01,2.471184203251212269e-03,1.318738476585082234e-03,2.021427979677214905e-03,3.225828372925365964e-04,6.578919863372372639e-03,4.316233684726519457e-03,2.408198905198472451e-03,2.065177474252513634e-03,9.295578748822288552e-05,2.542311543523587906e-03,1.199351280733599917e-04,9.185431666191089901e-04,1.704587349523541649e-03,3.394713668484101998e-04,1.927864042746594946e-03,4.401706746657977655e-04,2.171297208695648420e-03,7.144339937089005336e-04,6.462596852936412610e-03,3.238128436104232427e-03,8.947397368592058947e-05,1.436464273017941514e-03,9.300201603297081039e-05,2.116942731254591731e-03,6.794770526032801843e-04,3.968266034520261673e-04,5.352508226507861691e-04,2.213017993151115775e-04,3.057116194307760767e-03
5.640596757357287938e-01,2.627945154404826185e-04,1.321360531525042886e-03,1.337092658728000760e-03,4.475383244277117835e-04,7.736160933334682065e-04,4.638586187555819931e-03,5.237465486237699586e-04,2.105297569833199621e-03,3.793108128564586824e-04,3.173548440908699302e-03,5.077943895974801423e-04,1.427889233557020623e-03,3.061183927534566820e-03,1.034018943949591282e-03,9.231239699150756411e-04,2.527203893876759722e-04,6.733394454352560209e-05,6.541166744132937078e-04,8.169669059191583989e-04,1.136933464484662232e-03,8.215094481571380254e-05,1.557014524297290273e-03,6.769438761034604493e-04,4.000220479535080125e-04,1.524592327323902752e-03,3.809796343747007318e-05,1.973842170755112861e-04,3.559037821996743596e-04,3.801538338356444564e-03
2.341265858156831026e-01,4.507455022102378143e-05,3.001819855753669287e-04,1.949106993906137876e-03,9.911113379047287522e-05,4.057372852857711164e-04,7.313857725608419701e-03,2.520332861818083171e-04,5.987226395322417169e-05,1.365579412857288732e-03,2.578319447207624154e-03,9.552787857116079150e-05,1.142278369529091614e-03,2.988932359723083486e-03,8.661721354812188141e-05,1.480641117335794498e-03,6.784302668755145746e-04,4.555131933803185950e-05,4.787767168073833453e-04,2.296223350717129831e-03,3.048167247503770147e-03,7.021729397719350880e-05,1.438185190403176109e-03,1.786650536784668614e-04,1.213376914666260977e-04,8.438040663112254727e-05,4.604579747956411245e-05,2.473667780714295544e-04,2.160133536619624340e-04,4.594647700850531570e-04
1.128662753370279770e-02,8.844784657480798170e-04,1.285220296923399825e-03,1.400849785656165360e-03,4.839884322356566813e-03,1.979217742458653714e-03,4.630176999906950377e-03,1.821394280570850024e-04,2.089989647767729209e-03,3.930249510000181652e-04,7.944107398479044631e-04,4.730344068529707450e-04,1.419085936631773494e-03,2.348691110619629749e-03,1.085628598620968707e-04,1.274395927425400147e-03,6.648230159796068937e-04,1.767057399268152224e-04,3.891877759513497092e-04,1.078651215827509426e-03,3.858266815557512101e-03,9.758953468060551262e-06,1.582187323831484287e-03,5.505894948487962542e-04,2.680616436086902081e-04,1.542203934693548058e-03,6.157669722628054346e-05,5.129221882216387614e-05,9.821637760942813784e-05,6.808652269567462643e-04
6.132326027528989254e-01,2.024986009379096345e-05,1.490319816773207594e-03,2.005423692098265952e-03,5.748468312848911341e-05,2.386340676543948283e-04,7.489101605712553643e-03,2.867974244316415754e-03,3.817309353663303354e-04,2.213596108054391518e-04,1.008810701674551970e-03,5.940685219862171674e-04,1.366995604865918609e-03,1.638277111211845554e-03,3.637429637866600868e-03,2.997958905122103789e-03,2.179255118291083639e-04,2.812099515454727708e-06,4.749020503447902138e-04,2.276151712698176212e-03,4.401639619794570427e-03,8.212973945446076177e-04,1.439287312128674501e-03,1.184523130874178074e-03,7.123206277094909500e-05,9.825207507680726749e-04,2.037421931844203668e-04,8.202092267364686779e-05,4.157806235996179415e-04,2.771838635651430356e-03
