7.416554500536176597e-01,9.600991204429587316e-04,1.406827827086232219e-03,1.948626026899812850e-03,1.014013689094228100e-03,6.287671194270540512e-03,6.226275336750868375e-03,1.224576867032407465e-02,3.338664033311947686e-03,1.402233549495562892e-02,2.758355637072477766e-03,5.616545499829805714e-04,1.318998342966462350e-03,3.052228065404702633e-03,3.855392486368863607e-03,1.916914478670142617e-03,4.512220816769624970e-03,9.429883414603787081e-04,3.602753713431940574e-04,1.810596016689691983e-03,2.984837653665086202e-03,1.513986176565080633e-03,1.863231823762171130e-04,7.837985749992407592e-04,8.646611637146016296e-04,1.031399389716853524e-03,3.860377565746653613e-05,2.281887192329500708e-04,2.244983359654033155e-04,3.333144579148132787e-03
5.013375352585548728e-02,4.452561346909689839e-04,1.346470238198916539e-03,9.095945604169569654e-03,9.572680598148059373e-04,5.089846888438566072e-03,5.155725712812476470e-03,5.953985809343518600e-03,1.836315128093245035e-03,4.045372481763693379e-03,3.944549678919523350e-03,4.314870220413165097e-04,1.380083994579356637e-03,3.188246056586647309e-03,3.715760511926875700e-03,3.236323126808558596e-03,2.233486992314743201e-04,9.190680000485738736e-05,4.246367903173897023e-04,7.564983076714451582e-04,4.942557513833698013e-03,6.165398637349289441e-05,6.129837177025661450e-03,1.432422334048973414e-02,3.798838888325966300e-04,1.467786818430214229e-03,5.173951391159006862e-05,2.196472241381774255e-04,3.950872881023760152e-04,1.735319724279146131e-03
8.575478182100414459e-01,3.024413497367072108e-03,3.723066099274070654e-04,2.091271541655007320e-03,4.497926424912076192e-03,2.598068013182551657e-03,5.790801527188039685e-03,6.308607815589537676e-03,2.122667779144712680e-03,2.232455106413534286e-04,2.735343339949230547e-03,5.372713762900116008e-04,1.248758923702234045e-03,1.697420465707785535e-03,3.649368295627569789e-03,2.086404720548947801e-03,2.560944942388450590e-05,6.580203105553529639e-04,3.398402326579023826e-04,6.332170156248758536e-03,7.268852355185257200e-03,1.514258207196659883e-03,1.414328003802131205e-03,1.571584204760918943e-04,2.122617052253490417e-03,7.307824149200977618e-04,2.606825047069006576e-04,2.540336821617556785e-03,2.114781495965705610e-05,2.922848582013531579e-03
1.923742866825130515e-01,3.363230549115192049e-04,2.895262987222313239e-04,2.320685753632962742e-03,5.031743569481908658e-03,9.212968368850250889e-04,3.316994453789364784e-03,6.912502797842675663e-03,2.029123392583119523e-03,2.401042408219191023e-03,6.528035019943681429e-04,3.211705850834929016e-04,1.301986359984290626e-03,3.040607606435353615e-03,2.875464312509783127e-03,2.848875786869240184e-03,5.608345094941950826e-03,1.666826617316549599e-04,4.443212426113656390e-04,6.331858429703088320e-03,4.184141828426675945e-03,2.536174462644982499e-05,2.289656923995142979e-04,1.915591584114330326e-04,2.383050236167963062e-03,2.302568235809481379e-03,6.208851316558676881e-04,6.270600863399880868e-05,7.096553114927849591e-03,5.724759684497190970e-04
6.512728571971106994e-01,8.387497602181099958e-04,2.136076085955411399e-04,1.834521379718502716e-03,1.818907997200615301e-04,6.853128844427468051e-03,5.128465474308159175e-04,5.614073329660222537e-03,1.418504528843299783e-04,3.944346195645692839e-04,3.161587797009789320e-03,6.925415835161395639e-03,1.309756129120754481e-03,4.924142635007076711e-03,3.743912025982065305e-03,9.800969671449276908e-05,4.099458999238639149e-03,5.209158567193118618e-06,3.494816920403221935e-05,6.267340286537951069e-03,7.227962867128065634e-03,2.698627450949687414e-04,1.297768158929593586e-03,6.655282520363155121e-04,1.481923882422537283e-04,1.642552102448807715e-03,2.214139261933330228e-05,2.016834202482961234e-04,3.869931626270702572e-04,3.328813540014912906e-03
8.945398965240749511e-01,3.024432638414504063e-03,1.310934699063668642e-03,2.035846435779619431e-03,6.487478609885995087e-04,6.583651046195103558e-03,5.733565428242719426e-03,6.315291934702726463e-03,2.122628712013574503e-03,4.253906946467962116e-05,2.698568885921967010e-03,5.372713762900116008e-04,1.238955049098469782e-03,1.697420465707785535e-03,3.934235383380467466e-03,2.091873019486988148e-03,5.394596691927638920e-05,2.855011077998951229e-03,3.273733615329829649e-04,3.359414527576410313e-03,7.268852355185257200e-03,6.800441874340467817e-05,1.414342199808312547e-03,1.697165397065765078e-04,2.122617052253490417e-03,9.767073403472580247e-04,1.329787596623707496e-03,2.606707206955831586e-03,1.082068653246658313e-04,2.922848582013531579e-03
8.669339189777305332e-01,8.387497602181099958e-04,1.251838130036131728e-03,1.866804685658467623e-03,1.818907997200615301e-04,6.853128844427468051e-03,7.081253243107423975e-03,5.614073329660222537e-03,1.418504528843299783e-04,3.422483078758798130e-04,3.161587797009789320e-03,7.304611151638757890e-04,1.309756129120754481e-03,4.924142635007076711e-03,3.752100828643645421e-03,1.267502659420165819e-04,5.502585329654027108e-03,2.744764469732197815e-03,3.494816920403221935e-05,6.266322314548127513e-03,7.227850348129696151e-03,2.711272545671511262e-04,1.297768158929593586e-03,6.373294262324319002e-04,1.473423598946708817e-04,1.642552102448807715e-03,1.783067828240299203e-05,2.016834202482961234e-04,3.869931626270702572e-04,3.366938741030836828e-03
6.393588956145973556e-03,1.249266517431205266e-03,2.167769716972584222e-04,1.830661918175292661e-03,4.582637635095599890e-03,2.835272747669853339e-03,2.377989589155078947e-03,3.409038275930024141e-03,6.299479795304971375e-04,4.316096503664062015e-03,6.386648264266399540e-04,6.176881267963992526e-04,1.153055061074248575e-03,4.880184441962920339e-03,3.741906487929601375e-03,1.619670083580891477e-03,2.399462560762712950e-04,3.038723360382154792e-03,7.613736206708941051e-04,2.065399440558324078e-03,8.041701903290388725e-04,8.299645009089973158e-04,1.422389141420401897e-03,2.358749374624956644e-04,2.945716675224617671e-04,2.367064809963241763e-03,4.407050053737856209e-03,2.475032258476945416e-04,7.587196390974744974e-05,3.728906573343957961e-03
9.116688125788346975e-01,8.912921420988688219e-04,1.277869423254096755e-03,2.152218082373115720e-03,8.123143091681697594e-04,2.098509029873771130e-03,6.690775975667197575e-03,6.121521121869611184e-03,2.123434985299292675e-03,2.427982682091964044e-04,2.765126441812130846e-03,5.644986347314078163e-04,1.240501242999085020e-03,1.729579012040648395e-03,1.710312921213679414e-03,1.922200931482721028e-03,4.136648997413563782e-03,1.250962275777616449e-04,8.534590973434367394e-05,6.528769006816706293e-03,6.698745226246834508e-03,1.337468474011975690e-04,4.699046836158316323e-03,1.002558647403024302e-04,1.041807451632768356e-04,9.536424352685041704e-04,1.306639153410797801e-03,1.248103615681002681e-04,7.988139756658275319e-05,3.565582586459455517e-03
8.197617037300981568e-01,9.630469489128463652e-04,1.311782489374535739e-03,1.872150494755431445e-03,6.194655981731967721e-04,1.374776728100779184e-03,1.207244472709320150e-03,6.023419982134639583e-03,6.004806459265323373e-03,1.878105545714138893e-04,2.678887327758670486e-03,6.014533361720518414e-04,1.338631805297995454e-03,3.047953544479118423e-03,1.799783105126471008e-03,1.657083531131259366e-03,4.500303095842313889e-03,2.289850041497508079e-03,7.645167497710815075e-04,6.399441304655446340e-03,3.359318465694307795e-03,7.301059485801181443e-05,1.423458376774437229e-03,7.101986226702178967e-04,8.201255218307492920e-04,7.386868203056739818e-04,1.966363394380667064e-03,2.614399887203282084e-03,3.599526121054287282e-03,3.309565391672206376e-03
