3.271531300691404853e-01,1.294552261781954216e-04,1.041739337014243628e-03,2.367713225826086586e-03,9.300582980302941200e-03,3.505172227967493816e-03,6.437756632010654305e-04,7.810361305776597658e-03,1.562355982298163897e-03,3.385912845077854953e-03,3.975321713961076434e-03,2.442670570849954197e-03,1.012664831751543433e-03,4.219100402753148474e-03,3.986878674860144453e-03,4.730103334134445198e-03,7.023461786401315535e-03,6.578022809415566031e-03,3.519407120459276672e-04,4.314485465815568258e-03,2.347647864170690317e-03,4.657340602389562758e-04,1.412285350269434740e-02,5.246569267429337761e-05,1.876710815529057988e-04,1.377246266822157190e-03,1.949596160840593720e-03,7.523407182488131562e-03,9.564973288893051026e-03,1.342653388356034039e-04
3.584022562357869202e-01,4.003130026628531879e-04,1.499868751994383551e-03,2.347660224892793735e-03,3.787315860752585393e-03,6.673613672072890510e-03,3.174786263659538807e-05,1.357342690262904874e-03,3.143295067151104282e-05,3.210060942519307216e-03,3.162117000605876339e-03,1.784678587190482047e-04,4.819311162865437884e-03,1.026610028519712482e-03,3.497202173767322182e-03,4.902122281247748257e-03,5.169259364745781155e-03,4.871165284756217738e-04,3.191747265313011348e-04,9.841811559782877826e-04,2.339800196116474575e-03,1.767656210844144001e-04,1.048865453841757965e-03,2.442357213581261653e-03,6.754416625957225789e-04,3.510305766942240641e-04,1.064190554688523209e-03,4.135007153602517430e-03,1.965369495321477641e-03,2.621150520548807443e-04
7.624543357725277470e-01,4.914265061083625426e-05,7.240245318061033645e-04,2.398783903305218637e-03,3.813842369368727458e-03,1.442976444559288364e-03,4.009215065243100094e-04,4.553187956736339664e-03,1.950669607388193704e-05,3.497541230516427839e-03,1.326588347745443191e-05,4.868249045137566051e-04,6.493106795034556209e-04,3.406087021004106791e-03,3.904934701978202659e-03,2.677019183962968223e-03,7.310954094201932429e-03,5.786029604539492943e-03,9.053226961091167364e-05,3.743475790613064614e-03,1.884575043625093000e-03,4.790990116993898039e-04,1.815563216283209297e-03,6.044876188230884897e-04,1.609150420953741429e-04,3.538673354185542107e-04,1.372362032045253838e-03,1.204284022857057650e-02,1.992285679691782781e-03,2.427622752992509160e-04
8.109208552992731578e-01,4.003130026628531879e-04,1.555425393826276531e-03,2.347660224892793735e-03,2.153221968417787235e-03,5.490624410298621839e-03,3.174786263659538807e-05,1.357342690262904874e-03,2.850589867333178096e-05,3.205033732270391386e-03,3.162117000605876339e-03,8.306578499949125076e-05,4.819311162865437884e-03,1.026610028519712482e-03,2.319496312199365202e-03,2.579241330916639489e-03,5.134872957271630414e-03,4.871165284756217738e-04,3.149534264166127182e-04,4.025855734548687559e-03,2.339800196116474575e-03,1.767656210844144001e-04,1.048865453841757965e-03,2.415736427111863597e-03,3.296388553133399249e-03,1.637359135256183981e-03,1.064190554688523209e-03,4.059966939805820761e-03,1.965369495321477641e-03,9.864529185846281426e-05
9.197795501674264074e-01,4.748534834340197193e-05,8.862085755443629108e-05,1.477849054425807006e-04,2.176951542858602574e-03,1.461476258263310225e-03,3.334096721932760225e-05,6.767292155959645211e-04,3.685639938063324766e-06,5.208503955742294078e-04,1.651986438933707776e-03,4.350525391606008849e-04,4.612468002966788050e-03,2.158827628768598267e-03,3.460138732506768539e-03,1.142558713907570328e-04,5.990194080012094940e-03,6.412262369784559046e-04,1.694079815248903894e-04,8.767897375492047368e-03,2.459102087937176540e-03,2.577458553405722209e-04,1.093859944950328032e-03,2.465815587834037630e-03,1.693788510946259585e-04,4.669671201581583261e-03,1.218228172921507211e-03,5.494461665347569537e-03,2.081341882286502545e-03,2.380987945971367961e-04
1.103938580530759578e-01,4.010093074067088890e-04,2.962069982051354416e-04,1.233842997551834507e-03,6.470334114754261109e-03,2.709214847054981432e-03,4.145884376360692790e-04,6.266837405657123272e-04,1.612897909603496762e-03,4.813807464702361035e-04,1.726859324401209097e-03,8.447819072584031308e-06,1.488725883294523449e-03,4.725117593198898888e-03,1.534845928708678062e-04,2.673527111970409702e-03,7.889876232605985132e-04,6.854775724946308296e-03,5.458980346898467223e-05,8.788502367775327673e-03,2.074882991159940262e-03,1.089795900492164949e-03,1.156588918854245789e-03,2.364102327377231097e-03,1.052102054798856280e-03,3.591238639576829067e-03,8.016816432054917410e-04,9.838272184916870347e-03,1.892969700775722379e-03,3.375633299549952180e-04
9.923075164853150110e-01,8.062875739422989472e-05,3.161048792801342657e-04,1.019473860437007141e-03,8.434381000950771923e-03,2.024213063091208006e-03,2.261357347114609164e-04,7.308589460213243483e-04,7.003625300241837770e-05,3.499634025400073269e-03,7.341117690917478805e-05,9.746662611272805064e-04,9.482301378785407174e-04,3.651589379282208295e-03,2.539084991750643026e-04,2.532564984826454063e-03,4.511059623311672664e-03,5.942269054548960858e-03,8.994529141216298931e-05,3.655642024851027665e-03,2.441257607606799138e-03,1.117221077436666293e-03,2.329972787301406393e-03,1.455341580124474253e-04,1.114633769947933391e-03,1.550328085526722979e-03,9.210552988504704629e-04,3.744290610508512612e-03,3.652463188978504610e-03,2.157835178392511250e-04
7.235174263861079980e-02,3.502898623050788428e-04,2.867595602386415398e-04,2.026812725537629177e-04,1.469259876313219141e-03,3.946732195881531152e-03,6.179020108516489326e-04,7.130537400622770361e-04,4.753447698127743522e-05,3.592546345271600654e-03,1.719631599136384279e-03,3.083878939044564296e-03,1.049769264905359677e-03,7.485649668756832065e-04,3.305056257100703800e-03,2.610663887999035461e-03,2.849756045857163717e-04,4.622127615419610418e-04,5.992071966937984398e-05,4.125339606719821521e-03,2.488477745647300204e-03,9.727237571953504646e-04,1.368582869523202704e-03,2.440818442542526910e-03,1.205692062530832904e-03,4.921038450931880352e-03,1.766085848846307618e-03,3.922394050536381557e-03,8.240960653728805763e-04,2.378746470948748420e-04
4.360662085121264631e-01,2.817386318870166475e-05,7.190615717742126177e-04,1.105952299773745214e-03,4.800502901723938468e-03,1.078749873851987239e-03,5.286877263320184173e-04,4.911256668259764060e-04,5.796679056335751496e-05,1.196787285727686240e-03,1.842421415083518674e-03,4.781581977450196329e-03,5.108237260737271898e-03,2.498587836133176615e-03,3.368899877729608465e-03,2.219262132229101424e-03,2.118423828233330364e-03,6.828639459433207687e-04,3.008114381820494593e-04,3.704520088244147875e-03,2.449605535931602147e-03,4.520473003776614550e-04,5.617995247414625005e-04,1.442336194662955685e-03,2.354909746458808475e-03,3.213920107453837813e-03,1.085790831263761490e-03,1.069308190803637711e-02,2.175026582155722976e-03,2.173827525602912785e-04
1.334032548503417959e-02,3.185147167847653463e-03,1.568021136252764451e-03,8.447217392522694173e-04,3.742000474805474985e-03,1.649824975009001309e-03,2.377760603496127125e-04,1.045011341867576986e-03,3.879485345940002997e-05,3.333349429350628175e-03,1.489707172603788737e-03,1.054690173070556855e-03,1.283614887892640466e-03,2.475974685283310276e-03,3.472942980304019080e-03,4.152433361486210402e-03,2.202553329365497439e-03,1.713100098978723553e-04,3.269489354481077293e-03,6.401673566323533293e-03,2.598975229605067060e-03,1.126062191217680301e-03,6.273264864871910818e-03,4.254396039702425833e-04,8.554607516279782260e-04,4.612529046677125467e-03,3.062483744704531507e-03,3.937573469900607775e-03,1.304531692540709248e-02,6.697964322786935897e-04
