8.276046949568310819e-07,2.119301025747954981e-01,3.991068084790082571e-01,7.545328369179653549e-01,1.325008931764557266e-02,9.809594481373398178e-01,3.738459822432257246e-02,9.309028307887262654e-02,7.436065019381073518e-04,1.018140642370741755e-01,9.999403307815490916e-01,2.461391870165799411e-01,6.287437971530659975e-02,2.365319098245066004e-02
3.121916326366004357e-01,8.014055723532642617e-03,5.054340489335534814e-03,9.728018747933342425e-01,3.139258746166116113e-03,9.994247378571047280e-01,4.483746656497211019e-03,4.062536126776934708e-02,1.312255842849442168e-04,1.373280270309738295e-03,9.964262155336791604e-01,5.430408377247484403e-03,1.681402167198510489e-02,9.976216228503335948e-02
2.256735951132670115e-01,5.889441246679255615e-02,9.624888707578898028e-01,1.780667589107686466e-01,5.625070310499662857e-02,9.671361510216449631e-01,6.750660438902986345e-03,1.766751276908168355e-02,1.071403430602443745e-03,2.123065892307460581e-02,9.989583951377355442e-01,2.169092299800563783e-03,6.052501286785296093e-03,3.608621002276209827e-03
7.137160580852072167e-01,2.774660679549789677e-07,5.421790844259192221e-01,3.786139755843559995e-01,6.591105965345581130e-03,9.504114707178175081e-01,4.160762437150480192e-02,3.749949032800219961e-01,9.725500087798292712e-03,8.510908766310887330e-02,9.971179364993408845e-01,1.514831774773657269e-01,8.416992130305664399e-02,1.386959774066804860e-02
4.068569224310045751e-01,3.370277736644178290e-01,2.152855789941815479e-02,2.019941432048714125e-01,3.828445482210285356e-02,9.990751032522002806e-01,1.842549841035174846e-03,8.831575824260886470e-03,7.991895335176801840e-04,1.427670220815560088e-03,9.939220437919875639e-01,4.293783124637500642e-03,4.061563884613149378e-02,1.650437924494027380e-03
6.058808792133476562e-01,3.742280250464241065e-01,3.770286250763421609e-03,4.058341215751090081e-01,6.262601733380357763e-03,9.983526569286387264e-01,2.943547794489322078e-02,6.539551344196814497e-02,3.047565930985650460e-04,3.568397857628112513e-02,9.994657403022727538e-01,5.758622897100209789e-03,5.757930925112614284e-02,8.763977593996552518e-04
8.791057371781574314e-01,9.891119899371524360e-01,4.692378835929877923e-05,7.905035053295226266e-01,5.155895239818811260e-02,9.982430970627633737e-01,3.149172159294616122e-03,1.108780917706104867e-03,6.799941003879002299e-02,1.329650565815690931e-02,9.818720181371811684e-01,9.374073700589123648e-02,1.736789005555752774e-03,5.482283854960270236e-03
9.102915462758738308e-01,4.348212139276041999e-02,1.822047609228638620e-02,1.971769179336848865e-01,3.361399068802411842e-03,9.968158870337571198e-01,1.826653106013993938e-03,1.925670569750234651e-02,1.113230517224474614e-03,5.736024035485343120e-05,9.939033945863893216e-01,2.169092299800563783e-03,4.045779098358068260e-02,1.427127077933330879e-02
1.296994140203207579e-01,3.344148168574793689e-01,9.904045581087990158e-01,6.505876352889513603e-01,1.273998961493270632e-01,9.478491175865128016e-01,2.009499526622710031e-02,3.920861315941023273e-01,1.262223610602531028e-03,1.294895508826873548e-03,9.520525705568416708e-01,1.060154363763980701e-02,8.279097796152904906e-03,2.883308965330059169e-03
1.689676688586218278e-01,3.729134598578840998e-01,5.126664119920407714e-01,4.960218787151618458e-01,4.358234349249163336e-03,9.998108682344786224e-01,6.420531617552207443e-03,2.634179560290671879e-03,4.347802623777034803e-03,6.722108569747035217e-03,9.960824622984701948e-01,4.423516708412132507e-03,1.017888732032453392e-01,1.047894070446655189e-02
