7.904206361814714032e-03,-2.524005050824707028e-04,1.908059191407048341e-03,1.283946921228499519e-03,-6.791821706432202201e-04,-6.302862386853538466e-05,5.944166379574242827e-05,6.616161264671139783e-04,-2.615372282473902264e-03,4.776075346027900792e-05
7.473218265020079021e-03,-2.393847339828636747e-04,2.132796686384183602e-03,1.283954980428495462e-03,-6.791851889005912513e-04,1.639051802594463367e-04,5.429958491764601887e-05,9.876398371616627002e-04,-2.637045369903561528e-03,6.593511964596591654e-05
3.365947232784598231e-03,6.949237470293989118e-05,2.120577150215595830e-03,1.283617644861363444e-03,-6.781732240849708618e-04,-5.596390895385484638e-04,-5.802836205759148887e-05,6.374363319347460879e-04,-2.638063074704506423e-03,8.772505610614481607e-04
8.383044508276316087e-03,-2.393847339828636747e-04,2.132830880677936882e-03,1.283954706416385802e-03,-6.889617672009662550e-04,6.632968636710752635e-05,5.429958491764601887e-05,9.876398371616627002e-04,-2.637045369903561528e-03,6.202065739748942427e-05
5.917525840775562235e-02,3.183287631255398570e-04,2.132213675386252123e-03,1.283955002819658821e-03,-6.585847878060396236e-04,1.639051802594463367e-04,2.677860693288826961e-04,1.109622179052526273e-03,-2.618316260311771143e-03,6.593511964596591654e-05
2.827100946689134475e-01,-3.577529914500947924e-04,1.917008742323738496e-03,1.283945965226973313e-03,-6.595284605186142821e-04,-1.643949171812361231e-05,-6.735461253937057729e-05,6.374363319347460879e-04,-2.622625161440962551e-03,4.129170694064712970e-05
3.426466492046099654e-01,5.429587045178420698e-05,1.914457655624475767e-03,1.283957532578467722e-03,-8.535852061657181987e-04,-1.666782178490037753e-05,3.203946443654067446e-05,7.042123716545075837e-04,-2.622541325239965970e-03,4.279043931791051605e-05
3.581591309079533714e-01,-4.883921449611173648e-04,1.917843564856913435e-03,1.288235453915562243e-03,-6.706530207216640808e-04,-5.369699887361906740e-04,2.910670962417085216e-05,6.715583140293542204e-04,-2.610429027016759537e-03,6.187944929927661152e-05
1.239845132526265631e-01,-3.429233183776018122e-05,1.925626969171691629e-03,1.283934617389209448e-03,-6.598335906773430525e-04,1.755926146845296983e-04,2.720588217374936865e-04,9.835067732116209091e-04,-2.617263443788131992e-03,8.925395857030959685e-04
3.398392637749345080e-01,1.303829015624603880e-04,1.914457655624475767e-03,1.283957532578467722e-03,-8.535852061657181987e-04,-1.666782178490037753e-05,3.203946443654067446e-05,7.042123716545075837e-04,-2.622541325239965970e-03,4.279043931791051605e-05
1.045368701210818152e-01,3.409252235027058781e-04,2.120503514590486253e-03,1.283949848399442220e-03,-1.404360413296191004e-03,2.311906825675636551e-04,1.217172989560547634e-04,5.607339147347200443e-04,-2.618517437150638932e-03,8.240938818018916771e-05
5.526707845716558043e-05,-3.456897092073214946e-04,2.132796686384183602e-03,1.283954980428495462e-03,-6.889249212048394536e-04,1.848801332966960604e-04,-2.499525916056714696e-04,9.876398371616627002e-04,-2.637064317404270563e-03,1.427159123091732880e-03
3.434433584951662732e-01,-4.352050007607413283e-04,1.928839520162832413e-03,1.283957500191273667e-03,-6.803676158238455580e-04,-2.452299001455112630e-05,7.407110155042322466e-05,8.838415341309494412e-04,-2.622815897600530490e-03,6.225196446215011507e-05
7.281360940723065334e-02,-1.228107264099156156e-04,1.902756713220186274e-03,1.284088708996800358e-03,-8.532447338572820899e-04,2.056053066710616158e-03,2.572598821747892439e-04,6.834433374362122683e-04,-2.623140591293625107e-03,-3.162077394172331610e-05
4.335273815170032630e-01,-4.382177472726719869e-04,2.121816631248804423e-03,1.283954707208224836e-03,-7.056908707109842442e-04,1.869002399772462346e-03,7.536454252259940090e-05,9.572659875363488148e-04,-2.616830656440575619e-03,6.225211260659754874e-05
3.446548253609035273e-01,9.856662211493727455e-05,1.913764941790332659e-03,1.283960099989696216e-03,-8.535852061657181987e-04,-1.666782178490037753e-05,3.082595787346389379e-05,7.042825551034504871e-04,-2.622620019987846433e-03,2.043775890603587576e-04
3.982761106159657949e-01,1.273620904476665053e-04,1.929748870862938413e-03,1.283524842304572524e-03,-6.867153089061279591e-04,3.013005501995034757e-04,6.722626835434774575e-05,1.060401814315082908e-03,-2.616199192249566135e-03,8.351020566877517435e-05
4.629555833760396477e-01,1.286543247814928698e-04,2.129171751037362958e-03,1.283975383625326301e-03,-6.729194902496512176e-04,-6.563455144469702851e-04,5.759963276024723637e-05,8.045674778789242134e-04,-2.635658436871362795e-03,1.147245948242578504e-04
1.824931430145381173e-01,-2.081905476199886595e-04,1.906650476977857136e-03,1.283802996143870419e-03,-6.889441567490439027e-04,-6.591649260985039613e-05,7.138667197903309750e-05,7.000209004684432822e-04,-2.616720323155448478e-03,3.292540847335728488e-05
3.689126396823245724e-01,-4.382177472726719869e-04,2.119458420101376275e-03,1.284048507549522032e-03,-6.694302622012132621e-04,-5.982907735994800677e-04,3.304070753810473340e-05,9.605708278590029212e-04,-2.638605946364112973e-03,2.242027419837701666e-03
7.426684239818931443e-03,-4.198064511936948177e-04,1.902111707649163826e-03,1.283954811453514970e-03,-6.860860317974886097e-04,2.142928439378735922e-04,-5.210661728229300813e-05,9.880473993863552948e-04,-2.636136795353447894e-03,1.503176531545524124e-03
1.199193868644771177e-01,-4.363433973937940391e-04,1.928603351324148247e-03,1.283954688784534962e-03,-6.790984400332586868e-04,2.023231133960426312e-04,-5.590163498952570168e-05,8.980198982251211357e-04,-2.617200656421275490e-03,6.225196446215011507e-05
4.287796782802322237e-02,-4.635295657505567675e-05,1.915266877454772140e-03,1.284072700599583807e-03,-6.826710688450286736e-04,2.181024850674890712e-04,4.103253852135856517e-05,1.451054909397822036e-03,-2.622578479122553673e-03,8.168599131394040092e-05
9.363979058581220483e-02,7.121947002946231583e-05,1.914457655624475767e-03,1.283957532578467722e-03,-5.342087601571651788e-04,-1.666782178490037753e-05,3.203946443654067446e-05,7.042123716545075837e-04,-2.622541325239965970e-03,4.279043931791051605e-05
5.657806707578647565e-01,-4.382177472726719869e-04,2.161298598224819373e-03,1.283802647931921561e-03,-6.726705476255380109e-04,-5.127406282053616725e-04,1.639256321013912487e-05,9.564503385847663089e-04,-2.622550771382552853e-03,2.247314991694627281e-03
1.306589583942338317e-01,3.186371609311491361e-04,1.892943318813969161e-03,1.283796650376936143e-03,-6.578106851299005044e-04,-3.302435139236311115e-04,6.392557374033163375e-05,6.413114975225847484e-04,-2.616892559928879741e-03,-4.386933972970216526e-04
1.857594064398434761e-02,3.549380249929971016e-04,2.132213675386252123e-03,1.283955742545712887e-03,-6.783096626536724806e-04,1.754826242028259000e-04,2.614340113830833368e-04,9.766992878615758655e-04,-2.616402681974879223e-03,7.256734136740059958e-05
2.850652935703051893e-02,3.731823873478471625e-04,1.904336560731286886e-03,1.283950411505750330e-03,-6.429048731134659900e-04,-3.246911537325862301e-04,4.867202227267122653e-05,5.626917946430472564e-04,-2.637274210491034106e-03,1.588444006216789073e-03
2.519549301089440974e-03,-3.688959635656822653e-04,1.903194151085046580e-03,1.283945965226973313e-03,-6.595284605186142821e-04,8.218175347963639545e-05,2.451260910385906445e-04,6.374441730492251545e-04,-2.623045995612060307e-03,9.671887056418172865e-05
2.760973067080368937e-03,7.205037978615859320e-05,2.133640317121807128e-03,1.283950370659954184e-03,-5.090436505298471517e-04,1.119985816261340357e-04,2.755725574536787821e-04,5.747325957237933193e-04,-2.637906100126430776e-03,8.491039136067661183e-05
5.748087915703837814e-01,4.721738990619427805e-05,1.929840208700806577e-03,1.283955149353285200e-03,-6.880226929588889942e-04,-5.067792314043068026e-04,5.411848007825841646e-05,7.806753669704949959e-04,-2.622737112721928131e-03,6.374710694204560330e-05
