2.850652935703051893e-02,3.731823873478471625e-04,1.904336560731286886e-03,1.283950411505750330e-03,-6.429048731134659900e-04,-3.246911537325862301e-04,4.867202227267122653e-05,5.626917946430472564e-04,-2.637274210491034106e-03,1.588444006216789073e-03
2.519549301089440974e-03,-3.688959635656822653e-04,1.903194151085046580e-03,1.283945965226973313e-03,-6.595284605186142821e-04,8.218175347963639545e-05,2.451260910385906445e-04,6.374441730492251545e-04,-2.623045995612060307e-03,9.671887056418172865e-05
3.936936928790392698e-01,1.079606214321739382e-04,2.117838735187385722e-03,1.283949848399442220e-03,-1.411793725611130371e-03,2.134907251881351404e-03,6.160222448396568819e-05,5.477014951894517737e-04,-2.618475898886741832e-03,8.240938818018916771e-05
4.094903270466203615e-01,2.788339997887658711e-03,2.008054703486103140e-03,1.283538581231346773e-03,-6.594575704007006427e-04,-1.988108965695233510e-05,1.202830166148569785e-04,9.857265446247122191e-04,-2.617069054667058720e-03,3.947399264892538495e-05
6.451685269660056843e-02,-3.456579554213921488e-04,1.933831568698160834e-03,1.283547940317667597e-03,-6.894957165872782692e-04,-5.218548863394152550e-04,7.438387517380627787e-05,6.526635982160628900e-04,-2.622915963604297452e-03,8.134853153347159618e-05
2.511454660384959126e-01,7.279554823485956546e-05,1.931971739566573556e-03,1.283705004628369088e-03,-6.643726258709887035e-04,2.908961289842043000e-04,-6.777634157342711822e-05,8.936695894303273938e-04,-2.617271956189947974e-03,9.796216844759034377e-05
8.179119634100115444e-02,7.282301190756859015e-05,1.929673935392430201e-03,1.283705004628369088e-03,-6.643726258709887035e-04,3.002552512369790062e-04,1.271964532078550809e-04,8.896523404027646773e-04,-2.617271956189947974e-03,8.395049079092040394e-05
3.415014354514783745e-01,-3.269564396378993191e-04,1.902465936782161710e-03,1.283547770438037703e-03,-6.595284605186142821e-04,-5.558134560985169724e-04,5.444509045796134373e-05,6.373099655905671047e-04,-2.634246202722867383e-03,9.203297774589436903e-04
2.852401503776541558e-01,-3.577529914500947924e-04,1.916243096387603827e-03,1.283945965226973313e-03,-6.595284605186142821e-04,-1.643949171812361231e-05,-6.735461253937057729e-05,9.722386734713286700e-04,-2.622625161440962551e-03,4.179105039336310050e-05
2.398671109451859795e-01,-4.384230062086336100e-04,2.011555910006122046e-03,1.283957835773566957e-03,-6.588788899289407634e-04,1.938982057506276552e-04,2.651037132859401454e-05,5.535199058134931526e-04,-2.618516115048792094e-03,3.311675072164622403e-05
4.187058801361406499e-03,-3.442943520587441169e-04,1.929419652869850121e-03,1.283952610907237654e-03,-6.889539757227089705e-04,1.243095468101730605e-04,-6.732791655247326898e-05,8.906924883652661985e-04,-2.638960060564439838e-03,8.280301745420442280e-05
5.264665614562374918e-01,7.328060988544489766e-05,2.171389700043502465e-03,1.283540460947955484e-03,-6.648067812219142980e-04,2.238211077647241163e-04,2.753459375626827912e-04,8.852669685289968077e-04,-2.638611917768555071e-03,3.990077844648332039e-05
1.259491468106557210e-01,3.211822016546365000e-04,1.902481560288302436e-03,1.283526086959170228e-03,-6.860378920201041760e-04,3.032655311948066648e-04,-5.602401343674042638e-05,1.055241796250334495e-03,-2.616470538552598864e-03,1.589817915991440780e-04
1.322863672283440262e-01,2.436485765778165333e-04,2.126465893328080472e-03,1.283951153825164167e-03,-5.284842997532631899e-04,-5.773055666097343542e-04,1.221013230952727876e-04,9.636113637848969142e-04,-2.616196191940261748e-03,7.797339051899345201e-05
1.946701304217507422e-04,-4.373111956979828987e-04,1.903274647596168902e-03,1.283789293619702794e-03,-6.443429399250009005e-04,-2.128881392637060345e-04,-2.331652717267942309e-05,5.636094972056612633e-04,-2.623120712179621318e-03,1.022071530374025128e-04
1.914769570249527653e-02,-4.515602335430611851e-04,2.110831940355600324e-03,1.283955742545712887e-03,-6.411105622458069522e-04,1.700442879158946307e-04,2.643031560467403693e-05,5.615746856637067073e-04,-2.616465355853215494e-03,7.221595950580850503e-05
9.855889610246068577e-02,-4.373111956979828987e-04,2.126764789539173795e-03,1.283783976305757739e-03,-6.443429399250009005e-04,-2.313183727272681545e-04,-5.103894170047088621e-05,5.637328645318476434e-04,-2.623096173731701442e-03,1.022071530374025128e-04
1.155617454278651257e-01,3.616715155453528686e-04,2.171917952692743042e-03,1.283944153912553463e-03,-6.676123970357762628e-04,2.641984899039768087e-04,1.273413428264368074e-04,5.518279994706604911e-04,-2.616199192249566135e-03,8.351020566877517435e-05
3.997120455265379402e-02,2.521832010532940298e-04,2.128648932121959825e-03,1.283956242344640175e-03,-5.323480245079991249e-04,-5.777844268884559228e-04,1.210650799196233624e-04,9.636800834518810012e-04,-2.616206485132705102e-03,7.797339051899345201e-05
1.801149172916881591e-01,1.802505685735135107e-04,1.902465936782161710e-03,1.283547769792937410e-03,-6.595284605186142821e-04,-5.096393602317342980e-04,3.058632283222995795e-05,6.373099655905671047e-04,-2.616044583499021765e-03,-4.751288332646320532e-04
5.822490890418285936e-02,3.599752685691735279e-04,1.904906058719877532e-03,1.283555961202914814e-03,-6.895878234019236531e-04,6.458535607456624122e-05,7.133004979575600240e-05,9.723359461435624298e-04,-2.617224207303990840e-03,4.787818896186254655e-05
3.575227794625350786e-01,-4.434922519732824374e-04,1.902983174955241502e-03,1.288152680925794356e-03,-6.708121025424706226e-04,-5.352025994440284080e-04,2.623353083984968185e-05,6.345000554335455305e-04,-2.637676341496325832e-03,-3.871753138108079790e-04
7.571512240815307659e-02,-3.699924655166324889e-04,2.128015093932161123e-03,1.283549642330801543e-03,-6.895901273101992914e-04,-2.726096505002116848e-04,1.789970557980379099e-05,-6.530333533904955981e-05,-2.622915963604297452e-03,2.788222446552647647e-06
5.586504641960940987e-01,3.534992431135095328e-04,1.930325552640324441e-03,1.283949882463014062e-03,-6.589037882695513750e-04,1.830281809625369305e-04,2.764548035265366284e-04,5.820835777467472027e-04,-2.616309312518978400e-03,8.081215010173653957e-05
5.670797710240172984e-01,-4.384230062086336100e-04,2.111719795448782112e-03,1.283954172606717242e-03,-6.706337232966812440e-04,1.473260242421342385e-04,4.070135875652282299e-05,9.642700626739091757e-04,-2.616176217598105338e-03,-1.145614791451929262e-04
3.186619204766101277e-01,1.429659753664460817e-04,2.125516816882006086e-03,1.283952798431626900e-03,-6.884969905647252185e-04,-5.673585946743471033e-04,5.360324192179892683e-05,6.577193900454120614e-04,-2.635423146138815478e-03,5.771946768662165623e-05
