9.918788665812615646e-01,3.162622499065098625e-05,2.584259897814341794e-06,3.434539487698506921e-02,7.763851574891200702e-01,5.848164304889903464e-01,9.008810674664100571e-01,1.950270739104687234e-01,1.244826571017249583e-01,6.685063210725182559e-02,5.286023415783952517e-01,5.111232066839062060e-01,6.768037442461458664e-01,8.139066264792008121e-03,3.965418566282902235e-01,4.491960339169040473e-01,4.736640510158832695e-01,9.840599022150449127e-01,5.759932422856206546e-02,8.195326515677311408e-01,2.246630177078696167e-01,1.175228855724828325e-01,2.070264811656107873e-01,1.948198570376312722e-01
9.918788665812615646e-01,3.162622499065098625e-05,2.586737112505798624e-06,3.561314288249495252e-02,8.043296678433461411e-01,5.803264780927354094e-01,9.008810674664100571e-01,1.950643895209989431e-01,1.247389900488770631e-01,7.285173117397486520e-02,5.178735099444893297e-01,4.220573763554621993e-01,4.885996637405902732e-01,3.973355827423527553e-02,3.965361095551832582e-01,4.491960339169040473e-01,4.736640510158832695e-01,9.842117248185812128e-01,6.084238238302297486e-02,8.237681784069225133e-01,1.776242958130740124e-01,3.690612169736886550e-01,2.070264811656107873e-01,1.948198570376312722e-01
6.264688894778031036e-01,1.782674934490274810e-04,3.060752014574768531e-01,3.665022873740875209e-03,6.349100776380676159e-01,6.395364977071729129e-01,1.796785544532480960e-01,4.189113891970916437e-02,2.232966719649069898e-01,9.829978700442860706e-01,5.136608222000390578e-01,2.679932519686709647e-01,1.279182633327097252e-02,5.364949964051879405e-01,5.498014654754417203e-03,5.512275536355779604e-01,1.962918964798003874e-01,2.982856672455361235e-02,7.466683747622702150e-01,2.971783442255546692e-01,4.290313966557468550e-02,5.306485704333230302e-01,3.024980400832788519e-01,3.573465588705101448e-01
2.763446372615263602e-02,9.267748303210579519e-02,2.586627217394943390e-06,2.392756667114467883e-02,3.774639986391701285e-01,1.386349420233441432e-01,8.957879673486864869e-01,2.159189475585864826e-01,7.633211924050282704e-01,9.516953557228183813e-01,1.880100599894614088e-01,4.258953217090945542e-01,4.649052066810456518e-02,4.998149047704473769e-01,3.839784114058367170e-01,9.822232381952036295e-01,3.761327253842368101e-01,3.804658478592572446e-01,1.887539081860267753e-01,6.788646705141787585e-02,8.532277001124590754e-01,5.276160078243593565e-01,7.404947707176813276e-01,2.127067713031166873e-01
6.395157752203390888e-01,2.436234819666212303e-04,1.837312331580455149e-01,8.101097141155866321e-03,5.258587581417322188e-01,2.300074420400490538e-01,2.032869170490366473e-01,3.571382442831083984e-03,9.037150205829880267e-02,3.783860274690648007e-02,5.266533745173737069e-01,1.997943103498961426e-01,2.552268265122660251e-01,8.124797199477926807e-03,4.186129571532681837e-01,1.752782044031693520e-01,4.616393763253942573e-01,4.962399027838411136e-01,9.447274461843332971e-02,1.276123194999882748e-02,3.362590482903315969e-01,3.791594980350850019e-02,2.975115462315832682e-01,1.954207929942935185e-01
3.683908583091187808e-04,9.267748303210579519e-02,2.586627217394943390e-06,4.408148295044133635e-01,5.067221973672719759e-01,1.425366590857035098e-01,8.957879673486864869e-01,2.024982640677437384e-01,5.676611079785776059e-02,9.516953557228183813e-01,1.880100599894614088e-01,4.258953217090945542e-01,4.657282715104257842e-02,4.996551751265917440e-01,3.466061457578190064e-02,9.824878509302215068e-01,3.762879009834776411e-01,3.829705630720838805e-01,1.887281826541883090e-01,7.670163446719455713e-01,8.400288197423350089e-01,5.415948746279473092e-01,7.404947707176813276e-01,2.119093710909866757e-01
9.908253592081678329e-01,2.831518902625959969e-05,5.230006858712457074e-01,3.136032259778119557e-04,5.262798711545049191e-01,5.848164304889903464e-01,2.039256105582970546e-01,1.763174690722175975e-01,1.243760756434263703e-01,6.573541837262200649e-02,5.286023415783952517e-01,1.578701535532539002e-01,6.603673394123341645e-01,6.459471448034070917e-02,3.933028810187134128e-01,4.491960339169040473e-01,1.007276565014796899e-01,9.371840277985403755e-01,5.985982505508617713e-02,2.902049462366142890e-02,3.767553773716153520e-03,1.109169320121221602e-01,5.183589764435498903e-01,7.125204569604780269e-02
2.557771781517594045e-05,2.310864524493805305e-03,1.766903996117823866e-02,6.241962651915748950e-01,5.921513452571273151e-01,2.904452439881167747e-01,3.627394145806754899e-01,1.967802308966266622e-01,1.351017838418405448e-01,2.939556063448061085e-01,9.098524645005537925e-01,2.475179112756240585e-01,7.234939150835736910e-02,1.013742957221351604e-01,1.743777355809438823e-01,4.238093069751071584e-01,1.320193830624581122e-01,5.142177643895685657e-01,1.621036007395051382e-01,7.008243913543121817e-01,5.633302489337821406e-02,4.257735507851243550e-01,1.470001869035112430e-01,6.119715246245011064e-02
2.967563794447166114e-01,2.831518902625959969e-05,9.984484948915564248e-05,6.393003006301019031e-01,3.941172956606480704e-01,5.998056105854302489e-01,5.828171261665883451e-02,1.779105207119524301e-01,1.311550770600817817e-01,3.240179105840693685e-01,5.286023415783952517e-01,1.578701535532539002e-01,6.941837556383125829e-01,5.664029417613752893e-02,3.839921103296998761e-01,6.410801219413769791e-02,1.007276565014796899e-01,9.424405541053168522e-02,7.712323746566490668e-02,2.798480270280621907e-02,1.485150248510402893e-02,1.166711566482205586e-01,2.351303427796307410e-01,9.940709380491274949e-01
9.937013177528841723e-02,2.831518902625959969e-05,8.574153850761351281e-03,1.299668865904166359e-01,3.982813258045609373e-01,5.848164304889903464e-01,2.047062834424673294e-01,2.848474422119011418e-02,1.229975022691268405e-01,6.547730387211464498e-02,5.286023415783952517e-01,1.578701535532539002e-01,8.112833931552265732e-02,8.139066264792008121e-03,3.812391449774082952e-01,6.410801219413769791e-02,1.066433906402781684e-01,4.938159764526776074e-01,7.712323746566490668e-02,2.886652478121743554e-02,1.079104274515466609e-02,1.166711566482205586e-01,2.369463283187588920e-01,7.926802396704661635e-02
9.299889381630845886e-01,2.367680303562999869e-05,1.143475091095957907e-02,1.856522298537116589e-02,2.935076397346895738e-01,3.151581324608707102e-01,1.355285486890371038e-01,7.318202901764214729e-03,3.955352328857255489e-02,2.778446503152785102e-02,1.526013794117499489e-01,2.486839203300168777e-01,2.566159373356377005e-01,6.725588155919554403e-03,1.326201949426113191e-02,5.880302836047363035e-02,8.629740519407499977e-02,5.084025922717365642e-01,7.712323746566490668e-02,1.479649950455824009e-02,7.380157996618146310e-01,1.166711566482205586e-01,1.407398692807718399e-01,3.713207477046940319e-01
7.929572512925600614e-04,7.585345197073066481e-05,9.224203822357522897e-01,4.354387556164583950e-01,8.263031911044291800e-01,8.609474310979631229e-02,3.633093220671260726e-01,1.034315795853169018e-03,7.585480809615985365e-01,7.824677093551694884e-02,1.944140551753571478e-01,7.557350867666250416e-01,6.598788832135917826e-01,6.196056336009964777e-02,4.324430979110986950e-01,6.332354252811488171e-02,4.651834478545112395e-02,6.530502405174279934e-01,1.768043027488614694e-01,2.026643341174260149e-01,4.949339519692530498e-02,4.232145226387173942e-01,1.546634694354880601e-01,9.277668232576783414e-01
9.900153486655863255e-06,3.282539887873724416e-01,5.725117631054543743e-03,6.047396351673530734e-01,2.683368722314372068e-02,1.731963253037688000e-01,1.930140212833739155e-01,1.352165099324253994e-02,7.882480288625499931e-02,4.682402332290908076e-02,1.012224562157933300e-01,2.433021809506563105e-01,5.214612009311336838e-03,7.576709748841670145e-03,7.171910169405520952e-03,4.440004464203815837e-02,7.778900378705635998e-02,2.691657055087687267e-02,3.358236066277062171e-02,7.571663570089902373e-02,1.481619358769627748e-01,4.392565572567707077e-01,9.206201305003305912e-02,2.508792373731101311e-01
9.699695293589660761e-03,1.678457080266926305e-04,1.928429848763902332e-01,1.884481437689305428e-01,1.939475030033951941e-02,9.485764118394296451e-02,1.222679974041794432e-01,8.689087810734689304e-03,4.831877919229626839e-02,4.702511741027591563e-02,9.041909469935235366e-01,2.738488599418631431e-02,6.059143918365100800e-01,1.916920830874318249e-01,6.138552917203169562e-02,1.611875483504014162e-01,1.230744209328247518e-01,1.355569522370698166e-01,1.371794955999143528e-01,4.516317893025470487e-02,3.646091636564825766e-02,4.185597871919612967e-01,2.408590352796684542e-01,1.132483396991989938e-01
4.745222621151359288e-01,1.019676753531206792e-03,7.208623703994590515e-02,4.165757946372750098e-06,3.744597975954197522e-02,9.348341756771255673e-02,1.425068818992868414e-01,1.583493135802760757e-02,1.006449908501566570e-02,4.084030097904964990e-02,1.187207654374070748e-01,3.534496327473619220e-02,1.976214594239398756e-02,2.736554225845075905e-01,5.090859639229058931e-02,4.614728833062776980e-03,1.023915111719501669e-01,8.123761368845508479e-02,3.917270838621014772e-02,1.971685809938321376e-02,5.711312490663249253e-02,4.332219937971831802e-01,9.273576061694353834e-02,9.477905911050290566e-01
