9.918788665812615646e-01,3.162622499065098625e-05,2.584259897814341794e-06,3.434539487698506921e-02,2.755688217938098106e+01
9.918788665812615646e-01,3.162622499065098625e-05,2.586737112505798624e-06,3.561314288249495252e-02,2.752211457472944645e+01
6.264688894778031036e-01,1.782674934490274810e-04,3.060752014574768531e-01,3.665022873740875209e-03,2.517743718336802417e+01
9.944665403062884490e-01,2.831518902625959969e-05,4.295403605190067919e-03,3.555845445304244706e-02,2.083814333481818792e+01
2.763446372615263602e-02,9.267748303210579519e-02,2.586627217394943390e-06,2.392756667114467883e-02,3.050941647352620478e+01
3.961861086886199201e-01,2.831518902625959969e-05,1.122516664118333590e-01,3.555845445304244706e-02,2.445011732816753991e+01
5.659731796830316242e-01,1.983863205630848059e-04,9.031185343765235629e-04,2.171992390021451613e-02,2.382571235245841379e+01
6.395157752203390888e-01,2.436234819666212303e-04,1.837312331580455149e-01,8.101097141155866321e-03,1.951369871485301744e+01
9.918788665812615646e-01,2.831518902625959969e-05,4.295403605190067919e-03,3.555845445304244706e-02,2.300507978163459555e+01
3.683908583091187808e-04,9.267748303210579519e-02,2.586627217394943390e-06,4.408148295044133635e-01,2.997930619057564172e+01
9.908253592081678329e-01,2.831518902625959969e-05,5.230006858712457074e-01,3.136032259778119557e-04,2.188558417162989045e+01
2.557771781517594045e-05,2.310864524493805305e-03,1.766853093571971178e-02,6.241962651915748950e-01,2.504316094629547607e+01
3.122934057521586926e-02,3.713582697205619065e-01,6.649117206311669533e-07,2.426947275053221997e-03,2.027851350302436728e+01
9.633660594369432006e-01,2.831518902625959969e-05,8.421657556895480179e-03,3.573959051590552827e-02,1.867385376162481592e+01
9.588688159745984985e-01,2.831518902625959969e-05,7.224922504228153963e-03,3.597028070245466419e-02,1.773370903157356082e+01
2.073525608470155879e-03,2.163607410895998506e-02,6.649117206311669533e-07,4.478514173269845799e-01,2.298333288941709185e+01
2.557771781517594045e-05,2.310864524493805305e-03,1.766903996117823866e-02,6.241962651915748950e-01,2.309587870394192421e+01
4.834148291462281311e-03,9.728310737500266148e-03,1.086097208712484552e-01,8.471187539424440693e-07,2.121979820315715770e+01
2.967563794447166114e-01,2.831518902625959969e-05,9.984484948915564248e-05,6.393003006301019031e-01,2.089744508776053067e+01
9.633660594369432006e-01,2.831518902625959969e-05,7.676478906959556536e-03,1.220001837976880665e-03,1.943993133430011966e+01
9.937013177528841723e-02,2.831518902625959969e-05,8.574153850761351281e-03,1.299668865904166359e-01,1.805500154967728932e+01
4.022022307204969893e-03,9.960479716894177216e-03,3.625176927565920693e-03,1.552832900279448314e-01,1.752142233828034179e+01
4.906571455345398736e-03,1.511962839427532720e-02,1.107581699985760171e-03,9.672168667453688862e-01,1.587851609695958643e+01
7.529116810709446383e-04,1.794787582413176485e-02,1.603192279726194103e-02,2.589840484642946805e-03,2.435797827188901721e+01
2.557771781517594045e-05,6.868176945947726542e-03,3.241475056215653572e-02,4.697082049386636649e-01,2.201587967373574983e+01
2.557771781517594045e-05,1.794787582413176485e-02,1.681870199321647968e-03,4.478236997513401763e-02,2.415632191945196183e+01
4.022022307204969893e-03,3.668603874081970417e-01,8.928643141921073847e-08,7.398180694466804930e-02,1.770438529001388162e+01
4.022022307204969893e-03,3.723281901481452216e-01,8.928643141921073847e-08,7.314859159269845867e-02,1.674228077076622156e+01
9.269467117892674635e-01,2.831518902625959969e-05,7.224922504228153963e-03,3.555845445304244706e-02,1.873865462150273586e+01
2.557771781517594045e-05,2.104573335682521917e-03,6.412748622760724992e-02,4.602395730678428554e-01,1.848182155024261419e+01
4.520548349896208462e-03,3.713899484258168515e-01,2.667728326592544441e-02,8.409751994994940638e-07,1.953089321055487204e+01
1.790714457807662807e-02,1.588956989129972075e-02,2.719853947716336945e-06,6.487088226236337185e-04,2.280280720605083644e+01
8.088548667596827668e-01,2.054546277777775237e-02,5.052870138058142280e-06,3.793541918609384667e-02,1.859380525446016463e+01
4.022022307204969893e-03,3.668603874081970417e-01,8.928643141921073847e-08,1.164976333989544144e-01,1.636001657788274954e+01
1.790714457807662807e-02,5.227056289501673392e-03,1.379053601778196899e-07,1.347400256086292991e-01,2.376291745685972145e+01
2.331622100551836163e-04,2.022361491122859692e-03,2.719853947716336945e-06,7.512257252479157543e-01,2.261597727888098319e+01
8.034416217367592594e-01,2.109646042069021621e-02,5.052870138058142280e-06,1.153914586646538620e-02,1.612056602925870052e+01
9.797599865905745609e-02,1.768881993626865781e-02,6.213588673804021356e-02,1.998118319778557916e-04,1.654806373091533445e+01
9.299889381630845886e-01,2.367680303562999869e-05,1.143475091095957907e-02,1.856522298537116589e-02,1.658549902387123254e+01
2.557771781517594045e-05,2.310864524493805305e-03,1.766853093571971178e-02,6.245712111709667003e-01,2.034626180680295704e+01
2.557771781517594045e-05,5.327283985600282309e-03,1.766853093571971178e-02,6.241962651915748950e-01,2.467909524228046081e+01
2.853037704390256734e-03,2.095181783895471578e-02,7.628205346493562456e-04,1.542870106823271414e-01,1.856694545062909185e+01
1.470128049343416565e-01,3.033069553649569983e-04,8.432877150799378274e-03,1.365221697414081836e-02,2.210582328230676907e+01
7.708996317669536413e-01,3.528172786707896302e-04,7.724689245654850489e-04,2.459659062542843833e-01,2.138870712564494525e+01
2.853002112677642272e-03,2.294261910051208133e-03,9.585609617229137736e-04,3.718930944964060625e-01,1.867842531825591124e+01
1.023541885453699285e-03,4.479157033543401667e-04,6.177362173198825968e-01,9.636597874984803580e-03,1.838984321358251961e+01
1.356475933043423121e-05,3.084822440565232471e-01,5.725117631054543743e-03,9.977864692279723169e-01,1.934424033817557387e+01
7.695491525368545194e-01,1.041451740943627469e-02,7.097629048736213029e-06,4.079142884674025193e-02,1.883433853214171450e+01
1.033867523750689466e-04,6.163803342612952929e-02,6.291030009721143568e-03,2.838170309396710334e-01,1.884057569339808325e+01
7.929572512925600614e-04,7.585345197073066481e-05,9.224203822357522897e-01,4.354387556164583950e-01,2.394241502339267669e+01
2.557771781517594045e-05,1.429018904468828954e-01,1.767057024166050760e-02,2.551795279954194307e-04,2.097070290793883274e+01
1.356475933043423121e-05,3.020838774124666726e-01,5.725117631054543743e-03,9.896894062929525449e-01,2.013824544507919612e+01
1.356475933043423121e-05,3.084822440565232471e-01,5.725117631054543743e-03,9.095673692721930603e-01,1.952501360163160626e+01
2.383418123917231957e-01,3.468788202498188783e-03,1.006818230209227151e-05,6.077506293880383104e-02,1.897207523135799789e+01
2.557771781517594045e-05,1.369433066295569490e-01,7.208039024247867022e-04,2.551795279954194307e-04,2.132493951665107090e+01
1.356475933043423121e-05,9.078397461696405824e-01,5.725117631054543743e-03,1.850641415784232136e-01,1.672601866270392534e+01
1.356475933043423121e-05,5.917121950043496836e-02,5.725117631054543743e-03,4.566706466298731115e-01,2.370032737104553533e+01
1.430944848404155922e-03,4.328722875756862987e-04,3.843467983111971131e-01,6.848593450516967662e-01,1.419858940295796401e+01
9.908848246970997087e-04,2.513772944450612390e-01,1.352480020045709885e-02,9.686824630030279812e-03,1.526178629308080659e+01
9.900153486655863255e-06,2.530492558771599843e-01,5.820848967700933269e-03,1.283141089510242416e-02,1.652489057982703002e+01
1.430944848404155922e-03,4.328722875756862987e-04,3.843467983111971131e-01,9.123727854889031041e-01,1.317014874330150498e+01
2.323816955320064381e-01,3.468788202498188783e-03,2.930020256670250928e-06,6.077506293880383104e-02,1.925401248794016951e+01
3.054667996017723652e-03,4.328722875756862987e-04,3.905265061147001338e-01,9.667707300681340765e-01,1.256076618740260997e+01
2.308960765584340373e-05,3.282539887873724416e-01,5.725117631054543743e-03,2.031528575668312686e-01,1.838461041615033054e+01
9.488494623860477262e-03,7.042634285568977193e-03,4.509984048708804544e-08,9.680249750903239248e-01,2.220455616208947447e+01
