5.580888159689338934e-01,3.531978014329137383e-01,2.395513036383201677e-01,3.378990736106971537e-01,3.288479158973699468e-01,3.356062676911996667e-01,5.567560884922999609e-01,1.913273672171307282e-01,5.468126116428685402e-01,5.114440176061081367e-01,4.530704321654688282e-01,2.868201893568617655e-01,5.591806295989568687e-01,7.401316984246794073e-01
6.047834279093519116e-01,1.238757965804151984e-04,7.618316236050453050e-01,9.996409790447946531e-01,5.588863764171340121e-01,6.300938713017107951e-01,5.876957639272009093e-01,3.357721843119813032e-01,6.582007769317634871e-01,6.839720741202104382e-01,5.585536400772384003e-01,6.081379506704267524e-01,4.621718298675106529e-01,1.060755019779170694e-01
7.700855970141751161e-02,4.322655921431357573e-01,5.277215731139153210e-01,2.090305878577780607e-03,3.355009998872630628e-01,1.747180215790790914e-01,7.481541973435755777e-01,3.435991793787509518e-01,5.563099218200100449e-01,6.869472576391184582e-01,7.116819255637394370e-01,2.677470560899100627e-01,6.554366707328073138e-01,4.208552016231452142e-01
1.844224220519403989e-01,1.998422678636008198e-03,5.305754452730188087e-01,5.159891925373333299e-01,3.166775584519703757e-01,6.442527693754167561e-01,7.506385235134733769e-01,2.448854899253476436e-01,4.921289387943428295e-01,5.413722074384598182e-01,7.566029741093560634e-01,6.527167135331359837e-01,6.205855629635579351e-01,2.809401651580915038e-01
2.671336030924771621e-02,4.579645445321132158e-01,1.172853465812976476e-03,1.086184791520752174e-03,5.514277112428244143e-01,2.216969640254521368e-01,6.905610476618417870e-01,2.123750844236866886e-01,4.102856509160088816e-01,6.886701103248120681e-01,4.678684214756309023e-01,8.839961327373161426e-01,5.746229952159067622e-01,4.535444249957827911e-01
5.609085542053804385e-03,9.998345532213531728e-01,8.974495713124746839e-05,7.843480703510954943e-02,5.457942112518565647e-01,8.460997011622990449e-01,3.524599061160729047e-03,9.470349407747828963e-01,7.020565417022390786e-01,5.088089878800818866e-01,8.771114322903448279e-01,8.842368534969906602e-01,7.984747711696340566e-01,4.737912018872513231e-01
1.170320368618588680e-01,3.062793657453094509e-02,4.432165149068617582e-01,9.999931547707621160e-01,5.386573667650288444e-01,9.696927786714009123e-01,1.401415782427747198e-04,5.437481081848971609e-01,6.699299439265588019e-01,7.644980698311674150e-01,1.624845998054730845e-01,8.668310414380411277e-01,6.175495548314425820e-01,2.634953991213960789e-01
1.066906705477320069e-03,9.748505477913856909e-01,9.881990194775585046e-01,4.589862794277532743e-04,5.012927453928308630e-01,8.766651788678367918e-01,4.861410329538573549e-03,3.692682284400509718e-01,4.483708043716664315e-01,7.405549243800749748e-01,9.698405838350498964e-02,6.486730880150126666e-01,7.810068943952283016e-01,2.748445134476015239e-01
1.217074747905991655e-01,4.760060582779471888e-02,3.971719506976567615e-02,9.999931547707621160e-01,2.094415552734123775e-01,9.636329873071124430e-01,2.861243404579993932e-03,3.363600723693821459e-01,4.550009257970729082e-01,6.399948829666938233e-01,1.706168840696193623e-01,6.305797271907478407e-01,6.318953430385526593e-01,5.343615746150970347e-01
2.428296879208757808e-03,4.682660058526638136e-01,1.230156419322278333e-06,4.348830405765431451e-01,5.186318070493626253e-01,6.312656904807601999e-01,6.354158925573038727e-03,9.678620928572128079e-01,7.984525582640618069e-01,5.413511188518729256e-01,1.707904357962050645e-01,6.216551610894358593e-01,4.657954625373448287e-01,2.132013911538682693e-01
