4.752437594864423742e-01,1.122860904196266441e-01,3.750217556982995415e-01,5.016857717460687649e-01,7.472234620184784459e-01,3.110309498232615155e-01,7.121728052448383917e-01,7.523456616058559199e-01,4.491651627010732062e-01,5.099740079013710403e-01,5.650279397645244783e-01,4.712087091316289333e-01,3.584016735568838485e-01,6.304904817854313226e-01
5.587371091416688529e-01,4.153789292186211846e-01,4.585875180919751770e-02,1.228173483852152692e-01,6.840612147727375136e-01,2.847616652776182589e-01,7.150149964309147066e-01,7.693376343172532161e-01,6.149720937293829959e-01,7.015444220772267814e-01,4.133205640577233275e-01,4.689636127950984612e-01,3.609290370431266215e-01,5.537751741572646269e-01
6.781840949266750018e-02,3.870706438085436130e-02,4.474473486589509719e-01,2.376916119908895064e-03,5.379873222266184918e-01,7.149070801603297776e-01,4.666071628487113432e-01,5.821974190102331415e-01,6.828969125319037659e-01,4.985688752554601200e-01,5.486112569087943092e-01,5.147385359050942188e-01,6.908115765191873425e-01,1.529907348323968075e-01
2.339027602621679414e-01,4.522948994602647432e-01,7.224104240574984459e-01,8.850258109348376756e-01,5.365654326979987232e-01,5.338544200517466587e-01,5.673300033669989029e-01,5.880396282649013040e-01,5.813052891512117126e-01,6.196921980232257265e-01,7.528961016694067920e-01,6.101545269780276337e-01,4.393904920911737011e-01,6.722361425946622449e-01
2.314240231388554614e-01,4.795076032523702958e-01,3.843419925051732022e-01,8.919016804940090859e-01,6.564890780510999058e-01,5.366029747509198922e-01,5.679726240959552808e-01,6.208664113983790589e-01,4.193555465187271958e-01,6.538504396871358537e-01,7.498788368669927484e-01,5.200124904261043124e-01,5.916974349215219364e-01,6.400577035596798359e-01
4.750607752747937340e-03,3.870706438085436130e-02,4.474473486589509719e-01,2.376916119908895064e-03,5.743320883922797826e-01,7.984013282767511432e-01,4.581711412612456957e-01,8.434238887064307022e-01,6.828969125319037659e-01,2.997092959448137139e-01,7.538122024988709313e-01,6.047571368635151767e-01,5.360298495337685321e-01,8.246744361656099809e-02
1.582768087957059366e-01,4.092510323253914506e-01,4.048758695616868630e-01,8.127624324161610708e-03,1.896772387442981211e-01,6.588221389244122150e-01,3.555979742855821524e-01,3.769827565155065008e-01,2.951072279185411595e-01,5.902302346403073274e-01,4.101375137205759969e-01,3.460830174495862499e-01,5.530899874885588652e-01,4.274628266805516885e-01
3.140673146874056187e-01,9.996749043256569767e-02,4.857484037706986668e-01,4.984698445112918375e-01,3.380419211659974055e-01,3.132267822278254621e-01,7.156954354361640958e-01,3.541288161592269779e-01,5.676297321695662479e-01,5.805554851814600514e-01,5.756466887615544481e-01,5.941103332480756061e-01,6.155878515476332913e-01,2.690725135369762544e-01
2.812084589105489085e-01,4.795076032523702958e-01,5.969334015739535815e-02,8.919016804940090859e-01,6.560653114768603134e-01,5.366029747509198922e-01,7.141260725378116847e-01,5.879393192377461164e-01,4.193555465187271958e-01,6.586620942166132586e-01,4.074086014002058498e-01,4.740584342807733775e-01,5.876289251476823905e-01,6.378865812372992439e-01
2.576611811231976912e-03,3.044131101615818458e-02,4.474473486589509719e-01,2.376916119908895064e-03,5.376577938704593107e-01,7.984013282767511432e-01,4.581711412612456957e-01,8.355402076274627277e-01,6.828969125319037659e-01,3.089470692837552046e-01,7.764912173867666301e-01,6.042500482366088832e-01,5.372863925111395211e-01,8.246744361656099809e-02
3.140673146874056187e-01,1.060927810057372689e-01,4.857484037706986668e-01,5.051307152329362893e-01,6.520308279857955913e-01,3.113976856610319865e-01,6.247854723961938639e-01,3.486507864996458705e-01,5.671494882683481009e-01,5.805554851814600514e-01,7.220719289813978259e-01,5.941103332480756061e-01,6.155878515476332913e-01,2.680389645693975753e-01
1.548881686575181993e-02,3.871547106807725069e-01,4.231747280594864713e-01,2.696661229992569631e-03,4.350156154895255534e-01,3.047549164330669580e-01,4.724078883451248156e-01,3.484345606887635505e-01,5.944829794108323906e-01,7.164099710654079356e-01,7.162376040590373583e-01,7.807054055929945058e-01,7.325456639770919764e-01,4.275229477581720117e-01
3.140673146874056187e-01,3.579981141955650426e-01,4.887445426083829036e-01,9.882902353152642205e-02,3.380419211659974055e-01,5.512864853716523683e-01,7.178611574767882475e-01,4.404795192600148290e-01,5.601513249057277211e-01,7.659058245298148160e-01,5.903726507588777928e-01,5.906987264029990303e-01,6.155878515476332913e-01,2.072154184925091291e-01
7.910326009769208522e-03,9.996749043256569767e-02,4.857484037706986668e-01,4.984698445112918375e-01,3.380419211659974055e-01,3.132267822278254621e-01,7.191953940158302139e-01,3.541288161592269779e-01,5.676297321695662479e-01,5.805554851814600514e-01,5.756466887615544481e-01,8.042897805414142010e-01,6.155878515476332913e-01,4.319060704259158334e-01
5.679251461923374711e-01,4.945740340366944210e-02,4.585875180919751770e-02,4.224348712774872450e-01,5.440009641328948931e-01,7.920735993887854098e-01,7.238570239969013276e-01,7.656356847482945760e-01,5.378406930155532617e-01,3.840782678316866372e-01,4.153743777137176019e-01,6.861073489346365406e-01,5.967011991743712551e-01,5.537751741572646269e-01
2.285040766149749325e-01,3.571408692327718848e-01,4.808010653339803708e-01,9.299982315623596119e-01,6.568066043385768493e-01,5.366029747509198922e-01,5.698417288410294601e-01,6.800444402836463009e-01,5.066407265023434858e-01,6.562871883178161836e-01,7.479796932000520870e-01,6.157174758221630739e-01,5.916974349215219364e-01,6.634322705233320905e-01
6.445102209811925942e-03,3.321319172549626608e-01,1.616028686029133410e-01,9.982812666136791080e-01,7.499690492406347886e-01,5.736537359572667638e-01,7.409512618488289792e-01,4.417749920099352523e-01,5.339484436288524094e-01,6.226587230508106030e-01,4.924890414458925614e-01,6.750705425157613737e-01,4.981571421524247922e-01,6.427505633779112548e-01
1.364580373380420986e-02,2.243147123887604885e-02,4.025451087310281117e-01,4.677532812557383401e-02,3.309901218615143859e-01,3.048302224773323799e-01,5.681270819153205753e-01,4.709044660437626817e-01,7.140218712698337411e-01,6.265636467223977268e-01,3.641271175768560076e-01,6.149263291427562450e-01,8.509348315548119768e-01,4.514955751700420183e-01
3.967564327974940075e-01,2.113316183046592273e-02,4.857484037706986668e-01,9.404222271343950501e-01,3.380316860865388295e-01,3.145817221955115039e-01,7.146129997574162118e-01,4.701499024236972524e-01,7.113332689218280214e-01,5.805554851814600514e-01,5.909613270133921015e-01,5.067214846456591371e-01,8.419957649072717931e-01,6.679905712314018196e-01
6.614690505807926946e-02,4.522948994602647432e-01,4.862632697776886337e-02,6.174613380129150703e-02,2.148132802213793269e-01,4.814694694747145842e-01,6.874586199984605850e-01,5.392939645997769649e-01,5.730527584326524648e-01,4.900522475923121957e-01,5.419141821620202526e-01,4.750245094386856826e-01,4.491566445645666095e-01,7.464995724709466707e-01
2.787855283289982222e-01,4.092510323253914506e-01,4.813980273838747714e-01,2.710873304931575578e-03,2.133509449865035601e-01,6.588221389244122150e-01,3.555979742855821524e-01,3.421911568908344026e-01,5.205733546047248694e-01,5.099291212641785531e-01,7.230542320547241886e-01,6.830303379134122777e-01,5.541099207046342734e-01,4.274628266805516885e-01
3.256820034144431442e-01,4.092510323253914506e-01,4.813980273838747714e-01,8.011011947735784122e-03,2.133509449865035601e-01,6.588221389244122150e-01,3.555979742855821524e-01,3.421911568908344026e-01,5.205733546047248694e-01,5.983103294178766518e-01,7.230542320547241886e-01,6.779862529751431444e-01,5.541099207046342734e-01,4.567686128048742411e-01
