2.245810910257949738e-02,4.295492157619682644e-03,1.477588553396851079e-03,2.904846008109740470e-06,6.849985187340023977e-05,3.436107527631999450e-09,1.279642868454312371e-10,0.000000000000000000e+00,1.583536380246343001e+01,8.687631387656692183e+00,3.008054317527796062e+00,1.028178714990055376e+01,1.133059828675184377e+01,1.121187551843064156e+01,1.060706482908024562e+01,2.946397843975472242e+01,9.713776248179929240e+00,1.756982058194866880e+01,1.153630196309792311e+01,1.400225790000953907e+01,1.995445556619304028e+01,3.141885826626759837e+01,1.510279850688917591e+01,1.645200846706029196e+01,1.701244960300637388e+01,1.887975126282254834e+01,2.031645237121774272e+01,1.254310547770718998e+01
3.434787063024185433e-02,2.152493558456954406e-03,4.199299812336212412e+00,3.180968921908675195e+00,3.390263514388356097e-06,5.859197767751179207e-11,1.720103002562564189e-10,0.000000000000000000e+00,1.792013735812547992e+01,8.320721779527113782e+00,5.776409470391202561e+00,1.027526611506556442e+01,1.065356680499376374e+01,9.784554225634428448e+00,7.875404114365006869e+00,2.946035754637663473e+01,1.335623431776218339e+01,1.716562906720647419e+01,1.152480801787908504e+01,1.321404862151861970e+01,2.352165227907845235e+01,3.075363025479755308e+01,1.563755749707916820e+01,1.646466010761827548e+01,2.099029875737771178e+01,1.821787259982193419e+01,1.999693363011034464e+01,1.439444382046135118e+01
1.969835468933436973e+00,3.280270687647780292e+00,2.211665893253761948e-07,8.200915079121426501e-09,3.638841919940569269e+00,8.091485911970850431e-01,1.297074732587280455e+00,0.000000000000000000e+00,1.401136879369248867e+01,6.344226502798085754e+00,6.067048207847639318e+00,9.930435874538973806e+00,3.615808091286467629e+00,9.808251243700679467e+00,1.051910042111631327e+01,3.020881342856442586e+01,1.017222671761833652e+01,1.730584386998156887e+01,9.745803040131779227e+00,1.589301511154564928e+01,1.856265026202543922e+01,1.375097767456313491e+01,1.881918542633530222e+01,1.732338362829840328e+00,1.802022233605396906e+01,3.815224915706956210e-01,1.849420127883424669e+01,1.415037650349856158e+01
1.969835468933436973e+00,3.008908969059924221e+00,2.211665893253761948e-07,8.200915079121426501e-09,3.437935909822059877e+00,9.725229865196065582e-01,2.797949229814256089e-02,0.000000000000000000e+00,1.583760819280688104e+01,6.363010375148247633e+00,5.376910295080786995e+00,9.775433845744812444e+00,3.615808091286467629e+00,7.067312178397106237e+00,1.051910042111631327e+01,2.912880989293703138e+01,1.334142235308484814e+01,1.730584386998156887e+01,9.745803040131779227e+00,1.579503399792337426e+01,1.837690475297169357e+01,1.389074655443474704e+01,1.872275342356218175e+01,1.107517928647923533e+00,1.802022233605396906e+01,1.814352198452136733e+01,1.807454274379649917e+01,1.415037650349856158e+01
4.229643893434321261e-04,7.847502719309645824e-05,4.735537010923437234e-04,6.765305858341365969e-03,5.076648641033215670e-04,2.269320051438043293e-14,8.834816338230222499e-02,5.752147104862547454e-03,6.392493050824192835e+00,1.001582068380288071e+01,3.050175528895195054e+00,1.332846591783828849e+01,1.129648835266668527e+01,1.110798776593109416e+01,7.817176677947411001e+00,2.602143064135977468e+01,9.681147081217016392e+00,1.823789457408492254e+01,1.342068574227752720e+01,1.728116382588497402e+01,3.749855817734157881e+01,2.955780275081220054e+01,1.553007041420239887e+01,1.671108742335598762e+01,1.035846794416095484e+01,7.409192435672506960e-01,2.483358119248933349e+01,1.433008695468343596e+01
1.972470348919575997e-09,6.774919139572680154e-11,3.326279023971899118e+00,5.544154454227305517e-02,3.535747457927540971e+00,8.224705031593375182e+00,7.540664684972922527e-02,4.752097831218441565e-05,1.712890334933245384e+01,8.144010202894390815e+00,5.191624235026579548e+00,1.251342516646975334e+01,1.114563843634449114e+01,7.104893170595576457e+00,1.179479037569856992e+01,2.950897114033989865e+01,9.717366547881827188e+00,1.728543783589450555e+01,1.154977621014123734e+01,1.508179391074758513e+01,3.792493069190906141e+01,1.391948254221397185e+01,1.609023054844007561e+01,1.669984144845999552e+01,1.939536280750813901e+01,1.704600038836746023e+01,2.136068079782039320e+01,1.248196426812427440e+01
1.722169963946316162e+00,3.119222374864180303e+00,1.417728545624129569e-13,1.151738365472450877e-08,3.778943052845495920e-02,9.684297804277131050e-02,5.651792481243887722e-03,4.012931593695103771e-01,1.687766286959433870e+01,8.747764093705452382e+00,8.087488028357932013e-01,9.227325620488606717e+00,1.091691770624559510e+01,1.002311846830844999e+01,1.087527599181048465e+01,3.065530261311878490e+01,9.727167530361096937e+00,1.713553040216930512e+01,9.746533725101114598e+00,1.418889661925871515e+01,2.201231571790940222e+01,2.935306841116059573e+01,1.895212235719185401e+01,1.655094613729078290e+01,1.801035919302074362e+01,1.890042641679424307e+01,2.026415466588315439e+01,1.430989164181513473e+01
1.128451543339899499e-01,6.774919139572680154e-11,3.329560621189375347e+00,3.048472856663186015e+00,3.797512470876870605e+00,8.065853223769385832e-06,9.377699464400202078e-03,5.710884589114714749e-03,1.716215435420307500e+01,7.781349483514589771e+00,5.375911409906140470e+00,1.264365005075900683e+01,4.489978131044050969e+00,7.052540434313357309e+00,7.876863411297761353e+00,3.062946179946591840e+01,1.171838612905211896e+01,1.253872265439826172e+01,1.056469923647597753e+01,3.718688499605670472e+01,1.342500074925320064e+01,1.331568378545678755e+01,1.611340940481771966e+01,1.615692696550805607e+01,1.855799094091500834e+01,1.858818576567291814e+01,2.046279474384520114e+01,1.957853145055698008e+01
1.779808003376870840e+00,3.180038943929316630e+00,3.515777177969344969e+00,3.312907688934982886e+00,3.851390345325036962e-09,2.387055296876443870e-14,9.364442968521177052e-03,4.584970256229281560e-01,1.367197748049093065e+01,8.675467984838693525e+00,5.447984393561641880e+00,8.806076469368182558e+00,3.840978884207082888e+00,1.124959150407915764e+01,7.772779353024202642e+00,3.080664965972368563e+01,9.834467184409577456e+00,1.688520256992873314e+01,9.658290403762071819e+00,1.419257159988773331e+01,1.870765939130675903e+01,2.109399762268978407e+01,1.877435920028691996e+01,1.678084485055757824e+01,1.084071429185600799e+01,1.880673571771693275e+01,2.100837422294269174e+01,1.975655903680448944e+01
7.220289691580206171e-02,1.458130931395212881e-03,1.417728545624129569e-13,2.732232145962606173e-08,2.717720701924064564e-02,2.309490235239217704e-01,6.516925128047419413e+00,3.588446926875948906e-02,1.708480826707813804e+01,7.822736504467483698e+00,8.722798902327358883e-01,1.031287530927779983e+01,1.082478014466665250e+01,9.886181535115346364e+00,7.905726335430733442e+00,2.946253597387531187e+01,1.176407389470588782e+01,1.764012283886863486e+01,9.746533725101114598e+00,1.253953044376627801e+01,3.837094393434969675e+01,2.112493696929414355e+01,1.646102016287590786e+01,1.664148672340205692e+01,1.801035919302074362e+01,1.786203248937071209e+01,1.039852100846253791e+01,1.401212331804361355e+01
3.653746850000798296e-02,4.656268352074621752e-02,3.582805458966974665e+00,1.463435092887934719e-01,7.589040801712430062e-09,4.623251140662659606e-12,1.186354628402725704e-09,9.339137504777337097e-15,1.791508947434586929e+01,9.126208940747595477e+00,6.643732396798659678e+00,1.022317511465002404e+01,9.225192289740887119e+00,9.787479844084817415e+00,7.829201775165410382e+00,2.859515916693556292e+01,1.373043179349758169e+01,1.246739119486365865e+01,1.334415353164617279e+01,1.415422404958858138e+01,1.949560120826479448e+01,1.874958818519720083e+01,1.411926278596064144e+01,8.984074798865018252e-01,1.795094552333746662e+01,1.757996101699935210e+01,1.972322852219109990e+01,1.414615332905442635e+01
1.903373369004042193e+00,3.462269449007075117e+00,1.179772115481279027e-01,2.947250061610106719e+00,3.605787760120097829e+00,5.733043243427804470e-02,6.518194799423653762e+00,1.168303425052476285e+01,6.905989704913104710e+00,1.218857791990925321e+01,5.424440833877331336e+00,9.287864167941515703e+00,9.150680610100909718e+00,9.890075156744170926e+00,1.050092537531334358e+01,2.578506794627785226e+01,1.193034339914994924e+01,1.261067869994427504e+01,1.339299220798635837e+01,1.414027829913247203e+01,1.729233607390828809e+01,1.529377687670991648e+01,1.610071997464057603e+01,1.660597830758517546e+01,1.794418058993629117e+01,1.814104294340124923e+01,2.110630477356298229e+01,1.959219551835968076e+01
1.778815802388586276e+00,8.509550536809559751e-04,2.211665893253761948e-07,8.200915079121426501e-09,3.312372036523317576e+00,2.417704963546585262e-02,6.685407890993898761e+00,0.000000000000000000e+00,1.395728746010403754e+01,6.363015874968148466e+00,6.218721479472062441e+00,9.929429063514326970e+00,3.615808091286467629e+00,9.094548193572091321e+00,1.043458289237375780e+01,2.948110535265049847e+01,1.344355806926919783e+01,1.699437509307879068e+01,9.746212517874795367e+00,1.589301511154564928e+01,1.856265026202543922e+01,1.377944614114590394e+01,1.483642703690521536e+01,1.640680829353088654e+01,1.657380570430322564e+01,1.760409258539225874e+01,1.809227610686961540e+01,1.415037650349856158e+01
4.229643893434321261e-04,1.142085883589018594e-02,4.735537010923437234e-04,6.765305858341365969e-03,7.735441710887696613e-09,2.269320051438043293e-14,8.834816338230222499e-02,7.647479232769814134e-06,6.729197314663533547e+00,1.001582068380288071e+01,3.050175528895195054e+00,1.332846591783828849e+01,1.129648835266668527e+01,1.120216291955960308e+01,7.817204411411421638e+00,2.599153597741448607e+01,9.681147081217016392e+00,1.821856542028159609e+01,1.342068574227752720e+01,1.560683111514865828e+01,3.749855817734157881e+01,1.335771077361979842e+01,1.550342257970264725e+01,1.671108742335598762e+01,1.035846794416095484e+01,7.409192435672506960e-01,2.480331814616645758e+01,1.436222022565896417e+01
1.032668757246492236e-01,3.461543594243675415e+00,4.168667555646825562e+00,3.096984086146388204e+00,3.649654743669750179e+00,8.538162642329620411e+00,1.236952805127235204e-10,0.000000000000000000e+00,7.671293143569627659e+00,7.374512973938032623e+00,3.469950036941501725e+00,1.021130177971541997e+01,1.066181144656976443e+01,1.010887109010255003e+01,1.181895086609467604e+01,2.954160330625343178e+01,9.716803740684323287e+00,1.729787845800100143e+01,1.152013412531054648e+01,1.257471694535177775e+01,3.729391860596368247e+01,2.995170640983510424e+01,1.559973394493051657e+01,1.669971913029200650e+01,1.795054697922666520e+01,1.808826216516289520e+01,1.984810348650451672e+01,1.395590921453716682e+01
1.903373369004042193e+00,3.388291678960972053e+00,4.071425158364539776e+00,2.947250061610106719e+00,3.605787760120097829e+00,8.111985843878509073e+00,6.546864763588438940e+00,1.168303425052476285e+01,6.905989704913104710e+00,7.813709904619510205e+00,5.424440833877331336e+00,8.665799495654589180e+00,9.150680610100909718e+00,9.883215038029527832e+00,1.050092537531334358e+01,2.936703550429465537e+01,1.121680490305925915e+01,1.261067869994427504e+01,1.338438616847370000e+01,1.414068272288623263e+01,1.866751309001987380e+01,1.529377687670991648e+01,1.610071997464057603e+01,1.660597830758517546e+01,1.794463195434630975e+01,1.814104294340124923e+01,2.044710186935094498e+01,1.959219551835968076e+01
1.903373369004042193e+00,3.388291678960972053e+00,4.071425158364539776e+00,2.947250061610106719e+00,3.605787760120097829e+00,8.111985843878509073e+00,6.546864763588438940e+00,1.168303425052476285e+01,6.905989704913104710e+00,7.813709904619510205e+00,5.424440833877331336e+00,8.665799495654589180e+00,9.150680610100909718e+00,9.883215038029527832e+00,1.050092537531334358e+01,2.936703550429465537e+01,1.121680490305925915e+01,1.261067869994427504e+01,1.338438616847370000e+01,1.414068272288623263e+01,1.866751309001987380e+01,1.529377687670991648e+01,1.610071997464057603e+01,1.660597830758517546e+01,1.794463195434630975e+01,1.814104294340124923e+01,2.044710186935094498e+01,1.959219551835968076e+01
1.903373369004042193e+00,3.388291678960972053e+00,4.071425158364539776e+00,2.961906714089447057e+00,3.605787760120097829e+00,8.006653344446755582e+00,6.546864763588438940e+00,1.168303425052476285e+01,6.905989704913104710e+00,7.813709904619510205e+00,5.424440833877331336e+00,8.665799495654589180e+00,9.150680610100909718e+00,9.883215038029527832e+00,1.050092537531334358e+01,2.936703550429465537e+01,1.121680490305925915e+01,1.261067869994427504e+01,1.338438616847370000e+01,1.414068272288623263e+01,1.866751309001987380e+01,1.529377687670991648e+01,1.610071997464057603e+01,1.660597830758517546e+01,1.794463195434630975e+01,1.814104294340124923e+01,2.044710186935094498e+01,1.959219551835968076e+01
1.903373369004042193e+00,7.150306242594628436e-02,6.341291362958867417e-02,1.147363208380260957e-01,3.665360668184597603e+00,1.431506991558048281e+00,6.709283375453564346e+00,1.168289637733976427e+01,6.905989704913104710e+00,7.813709904619510205e+00,5.497213872979857641e+00,8.665799495654589180e+00,1.073229186040518002e+01,9.883215038029527832e+00,1.050092537531334358e+01,2.932445438517047620e+01,1.121680490305925915e+01,1.261067869994427504e+01,9.778168266398889585e+00,1.256506037173604540e+01,1.866751309001987380e+01,1.529377687670991648e+01,1.606970704048068654e+01,1.654879576464990620e+01,1.794680823832728933e+01,1.814104294340124923e+01,1.035813385414159171e+01,1.959219551835968076e+01
1.969915551529037634e+00,4.750880508769381172e-02,2.933224280903001802e-01,3.356084627231235018e+00,3.862496654650942923e-06,5.280295975825213359e-15,2.779659395546624917e-02,9.339137504777337097e-15,1.584059561902152247e+01,8.716710085060892510e+00,3.091609275470206697e+00,1.022576977636262008e+01,3.711903328990983741e+00,9.814872797201955379e+00,7.875864731382488770e+00,2.972163815486817029e+01,7.231015124137821992e+00,1.671411184531389793e+01,1.335975907629292614e+01,1.579305719793213569e+01,1.123211356700566377e+01,3.132113264142404319e+01,1.550531565681743196e+01,1.597256835792912000e+01,1.086348487152367071e+01,1.776074147728942165e+01,1.936911252191275423e+01,1.415110509135785399e+01
1.029507844780089693e-01,4.125168047339624472e-02,6.829533854455275242e-04,5.661397754110758518e-05,9.512458376393192333e-03,8.053514844188933708e+00,1.090849402230545075e-10,0.000000000000000000e+00,6.085311184449222921e+00,8.765315924505461709e+00,3.401379756825988032e+00,1.021084306952462839e+01,1.083225625697203931e+01,9.786854505911371405e+00,7.405442615404219886e+00,2.857537843953441481e+01,9.735164196590499586e+00,1.851996132557015784e+01,1.523055535342825983e+01,1.549379339766869101e+01,1.437936317721184665e+01,3.000095742593600789e+01,1.653850728239801882e+01,1.584842633457155259e+01,1.802009887519208675e+01,1.651283311066196191e+01,2.000201101000779502e+01,1.395651538892126275e+01
1.386421605074160165e-08,6.774919139572680154e-11,3.326279023971899118e+00,1.245526263291253655e-03,5.212515676713591617e-02,8.065853223769385832e-06,4.800312749871343126e-04,5.710884589114714749e-03,1.606929982362895259e+01,8.325266045909723189e+00,6.051203506907468110e+00,1.256528277595883125e+01,8.615848731131031002e+00,9.897817216202430046e+00,7.876863411297761353e+00,3.057308021072125115e+01,1.019834002070456869e+01,1.671242850784069134e+01,1.056469923647597753e+01,3.846298055764087565e+01,1.356261245372143343e+01,2.917231968987411506e+01,1.408135544815637630e+01,1.618892085088748800e+01,1.762475047059049515e+01,1.791877438631030017e+01,2.013441811333339615e+01,1.248196580263765298e+01
3.366917008300240877e-02,8.585536241060565121e-04,3.602722938536194117e-07,1.699942663901681699e-06,3.721667481144375067e-02,1.571857998961121439e-01,1.199455141355951449e-09,0.000000000000000000e+00,1.426157655938873425e+01,8.765315924505461709e+00,6.057263080814601963e+00,1.037290465899513592e+01,1.065932845575563626e+01,9.858822764898784285e+00,1.048177298800199964e+01,2.857537843953441481e+01,1.348724703296118754e+01,1.851996132557015784e+01,1.521968620578999776e+01,1.552628306573213557e+01,1.430174905153546305e+01,2.657598757392240785e+01,1.613146128933775003e+01,1.055725557729271458e+00,1.555650264062828825e+01,1.765778267688915903e+01,7.459817489024707982e+00,1.402044736502472055e+01
1.969835468933436973e+00,2.830084250205625387e-04,4.405822574279374297e-09,8.200915079121426501e-09,3.622703855948108398e+00,8.128780442842565179e+00,6.492935932525208287e+00,1.119894371529183807e+01,1.416614298111062098e+01,6.324856289087430028e+00,6.031583610370244486e+00,1.314437092651236405e+01,3.887435853592446922e+00,9.082669954144286351e+00,9.686310559168051171e+00,3.018970676990954871e+01,1.124252373476281264e+01,1.539057450798061843e+01,9.744891564945021400e+00,1.589301511154564928e+01,1.889886930139821430e+01,1.377364114385977167e+01,1.612719503254183806e+01,1.686684821864968598e+01,1.657380570430322564e+01,1.694936175129953781e+01,1.835122717313295482e+01,1.395854726641446497e+01
2.072172292345363098e-02,4.656268352074621752e-02,1.561610052577547259e-01,6.422455459513565224e-02,3.424347150536960975e-09,5.280295975825213359e-15,2.332579702788051268e-02,9.339137504777337097e-15,1.583212927795960567e+01,8.683723729234552380e+00,3.091966897137670589e+00,1.017875319686770652e+01,9.225192289740887119e+00,8.899049242381204650e+00,7.905554362759446896e+00,2.857124444860019707e+01,1.316508923209302573e+01,1.757522553683025990e+01,1.335975907629292614e+01,1.573133229773954334e+01,1.010965429127160675e+01,1.352973449066851508e+01,1.502790942311026079e+01,7.101674296672317865e-01,1.707558487430804561e+01,1.889342982478237065e+00,2.049262910314385522e+01,1.414868227614149454e+01
