2.990818251491066809e-05,4.151637478221287358e-09,3.541641133282340780e-06,5.007203000507645666e-09,1.760212371133545261e-07,9.687631710105968226e-12,2.102991750783527760e-04,9.566277611129311853e-07,9.855349083796248522e+00,1.716243208665620301e+01,1.568059962588471734e+01,9.518860337490988144e+00,1.369028695610015767e+01,7.278536229138007130e+00,5.093595967785119250e+00,2.183298757300660498e+01,1.771692371149559619e+01,1.276144380858778149e+01,1.905660731655983398e+01,2.984840721924546258e+01,1.466956433497055023e+01,1.844552250146254124e+01,4.518719581728394985e+01,1.681506067800526338e+01,2.075426721613161263e+01,3.322203849881750415e+01,4.508077372393049131e+01,5.789582412783739862e+00
1.110205399573547913e+00,3.589670420443695331e+00,1.596455296639963661e-01,7.527055554697504647e+00,1.500794474310211124e-01,5.355154894791269271e+00,8.669765875622064777e-07,4.356662024652340075e-10,8.730888739899583584e+00,1.456695818701390444e+01,1.558022435736897293e+01,1.069843735639416238e+01,1.254542906439472993e+01,9.412949847667118064e+00,1.049204923620263408e+01,2.197631521781214303e+01,1.391088437042194670e+01,1.255490263740919055e+01,1.911877637382330164e+01,1.200492753336769169e+01,1.655386413254977640e+01,1.563183181172147940e+01,4.526698170927416243e+01,1.680524107255202182e+01,2.045344295561701742e+01,3.228361120833699971e+01,4.645776098555980838e+01,1.960111653977987700e+01
1.106648407121343602e+00,2.809886573946362986e+00,5.936115997104111748e-11,1.163586203998461771e-09,1.684389883515022756e-03,5.661333525188640969e-01,2.300563022154915593e-01,1.043555620015845786e-04,5.936276225668592588e+00,1.688277841827889958e+01,9.026761910350689533e+00,9.773694230292928609e+00,1.449425759573904315e+01,7.694144648492577510e+00,4.183672941318492100e+00,2.149059672846487601e+01,1.859812182185338258e+01,1.269001696889552200e+01,1.831615821073095418e+01,2.978071010806693408e+01,6.016561355850366333e+00,3.844427107849438130e+01,1.627862659251040611e+01,1.173231833880390873e+01,2.074436112697600265e+01,3.231892762710380396e+01,4.575871213642220425e+01,5.840283137979508155e+00
1.107964633272987331e+00,3.077398053696283498e+00,1.161732901781382443e+00,3.680231496435175664e-01,4.643189625274775356e-02,5.535140153651912698e+00,4.612985781784156636e+00,8.216575772968326419e-02,8.055921540693530503e+00,1.726019149847972045e+01,8.922522633523870539e+00,9.583212319842530746e+00,1.278879088295517796e+01,9.332261884418771913e+00,1.054015891307174613e+01,1.415840457177849565e+01,1.617356546576288778e+01,1.351485976799349054e+01,1.329754499226692133e+01,1.395965621420904057e+01,1.470779709651857914e+01,1.540588405131434158e+01,1.610668490532184904e+01,1.683616987735469905e+01,1.671951426541902919e+01,3.064056180160658016e+01,1.886768233775632098e+01,1.960023975302996035e+01
1.000870823680869659e+00,3.464781382046314917e+00,5.023057771700792706e+00,6.872267419081916628e+00,1.270034698010961764e-09,1.976474510775724543e-11,2.213979096315382700e-01,9.928835902229247168e-01,1.034687443030946241e+01,1.440834724762519237e+01,9.492079328651866987e+00,6.815458225312849727e+00,1.273791994676613015e+01,9.199584525551458114e+00,1.032154742076323295e+01,1.403424213439295087e+01,1.858278359870487861e+01,1.073132139744140368e+01,1.346329872815479334e+01,3.030489149720410325e+01,6.662657157718209433e+00,1.928201264661527148e+01,4.154907407098410488e+01,1.675639823853167698e+01,2.084859677897271268e+01,3.230320265302710681e+01,4.620704252527124822e+01,1.939442773645598805e+01
1.107964633272987331e+00,3.077398053696283498e+00,1.161732901781382443e+00,6.839352846389930463e+00,4.360866913948846513e-02,5.535140153651912698e+00,4.612985781784156636e+00,7.418936322996521504e+00,8.055921540693530503e+00,1.443115645564449601e+01,8.950774823353526699e+00,9.583212319842530746e+00,1.435214235151056350e+01,9.332261884418771913e+00,1.054015891307174613e+01,1.415889171844064975e+01,1.617356546576288778e+01,1.275893162664365654e+01,1.329623455377710961e+01,1.395965621420904057e+01,1.470779709651857914e+01,1.540588405131434158e+01,1.610668490532184904e+01,1.696963756086982400e+01,1.671615294830067100e+01,3.230808663583932372e+01,1.886768233775632098e+01,1.959973495237476371e+01
1.107964633272987331e+00,3.077398053696283498e+00,4.961644940928028547e+00,6.839352846389930463e+00,1.366029224859129254e+00,5.535140153651912698e+00,4.947584369839860052e+00,7.418936322996521504e+00,1.035961218276124107e+01,1.441312064140882221e+01,5.652598832283652008e+00,9.583212319842530746e+00,1.435214235151056350e+01,9.334929559094653939e+00,1.054015891307174613e+01,1.415889171844064975e+01,1.617356546576288778e+01,1.275893162664365654e+01,1.329628157519875309e+01,1.395671525020655501e+01,1.470779709651857914e+01,1.540588405131434158e+01,1.610668490532184904e+01,1.637484486369346470e+01,1.679375767008503217e+01,3.228223020184785952e+01,1.886768233775632098e+01,1.959973495237476371e+01
4.499581175684025568e-07,1.597260782905635770e-14,2.314797044547473948e-06,5.664921584482187633e-01,8.639719518744291143e-03,1.247630281930106833e+00,5.513628713853885088e+00,1.121855782563740966e-04,9.879129627295464289e+00,1.682592277133183956e+01,1.567755571455483299e+01,1.203325136368837356e+01,1.350417161491035856e+01,9.237717693886137837e+00,4.270938694303299421e+00,2.120240799306272805e+01,1.765137576141777487e+01,1.078198550162643521e+01,2.022615420338062364e+01,3.080452009254158341e+01,1.668325900055670274e+01,4.017718932068581239e+01,4.405111168189459647e+01,1.158970628861596985e+01,2.062700699901521162e+01,3.278104388447098927e+01,2.015906922418474068e+01,3.735485889025058626e-01
2.718964983130215188e-03,2.333833633774240468e-02,3.541641133282340780e-06,3.118893779599318898e-08,1.760212371133545261e-07,9.687631710105968226e-12,2.978271651188933776e-06,9.822938791702027055e-06,9.855349083796248522e+00,1.715245531734817064e+01,1.568129541553615347e+01,1.186555390902938178e+01,1.369009529907754974e+01,9.211109680912375808e+00,4.311414603126114464e+00,2.154284809864458339e+01,1.767122555471738465e+01,9.136374634076453560e+00,1.780711035656442931e+01,2.984899547455587054e+01,1.833847543565705251e+01,1.817491354852329621e+01,4.551456296287057057e+01,1.688744757830388465e+01,2.077796691019687003e+01,3.322203849881750415e+01,4.575918563704727404e+01,5.460221256588444483e+00
1.049500223394085330e+00,5.667842438939250591e-03,9.056489974602938843e-10,3.267950556617250182e-08,5.251477534006306649e-06,1.675840874102996203e-03,2.329212751135523451e-01,8.137013273754388246e-06,9.728964282680278686e+00,1.715130705119329235e+01,1.573424520084421552e+01,1.189571580432891196e+01,1.270101652545522164e+01,9.104506238576094646e+00,4.305464123368549778e+00,1.920835149191964675e+01,1.996577213909102611e+01,1.273814548838750937e+01,1.904085437635555067e+01,3.046734008227281976e+01,1.703720683732123220e+01,1.756769200819209686e+01,4.340985432752400897e+01,1.202277319002308431e+01,1.974798800033449453e+01,3.320145181452858196e+01,4.358634637972123471e+01,5.163990366771036733e+00
