8.438253599224899704e-01,8.204918078703280493e-01,1.588094024235020552e-02,9.997089621271572080e-01,6.114281907364256696e+00
9.985669014210616368e-01,6.789327812511675164e-02,6.981353263333237580e-01,3.722818092504157628e-01,8.080429090614574150e+00
1.535498499297485164e-01,9.955190592679965533e-01,1.353013261699940739e-01,6.022261616511775939e-02,9.020904714253358492e+00
7.403780688281999534e-04,2.498993512501019622e-05,2.260886885959156878e-03,7.710822757166420349e-02,1.111612019223366055e+01
8.391809558484769616e-01,8.628212364557812375e-01,8.950475589214024197e-01,8.529148678260901617e-01,3.448605503635965519e+00
4.108514172098858275e-01,2.631925440800796925e-08,9.899468720511578335e-02,8.162817338348049567e-01,8.485652681715187384e+00
2.185878700267096519e-10,2.589529473529662562e-01,8.298431915237852730e-01,2.281313721970890662e-01,7.800505063693287333e+00
2.035572939634896494e-01,1.701820552719661706e-01,9.999300147260827831e-01,3.922547221532339812e-01,8.422454137172318056e+00
6.857400568892119130e-02,2.679499060275297162e-01,8.717362086112017213e-09,8.209351297569942307e-01,8.248336935064605413e+00
8.427038256022647555e-01,7.514279144189195403e-01,4.169156172645017699e-01,6.029476917746023901e-11,7.489616776893617711e+00
6.354602551918719922e-04,1.462655126226068969e-01,5.260990719844328423e-01,5.264170596528940926e-01,1.026599558550374169e+01
9.784401775138135138e-01,6.934903916158209336e-01,2.159393037289980000e-01,1.004670807214746997e-01,7.634588723784379916e+00
1.917258767632081806e-01,3.338126141808150926e-01,8.244013419925380060e-01,6.227819277899706574e-01,7.692041723009499066e+00
3.369213642645996210e-02,1.575107241503365119e-01,5.107816417499239092e-01,5.343872368378935755e-01,9.963861173323095954e+00
4.537796371493653738e-03,5.657433858594114184e-01,3.223498037290289941e-02,2.279353800519909601e-01,1.037789488670805582e+01
4.799838611948267220e-01,6.292159512141229927e-01,9.639421568623124381e-02,7.233935672701363728e-11,9.757499245292006407e+00
7.257380615039286109e-01,8.057121522756884868e-01,6.785416608569097008e-01,9.593349953010505970e-01,5.883464162101212480e+00
4.069648945564389719e-01,1.591408383708770025e-02,6.083624775089524483e-01,1.338290930449906324e-01,1.063113648484039686e+01
8.348094923392681554e-01,7.755953735712750596e-01,2.233062443596741664e-01,3.086481767987883096e-01,7.584182045318347498e+00
8.378116533372149677e-01,8.628212364557812375e-01,3.320806448968605662e-01,4.751697751959021998e-01,6.508492763354699839e+00
8.162337793611104120e-01,9.128159175368625311e-01,6.922993248903586139e-01,9.877385438577669374e-01,5.398263972143902301e+00
3.488727306909802928e-01,2.656306366912908334e-01,7.669761090266831172e-01,3.769948754170932559e-01,8.440604004178304365e+00
7.022006817742354468e-01,9.687449082033728898e-01,5.002909168321134636e-01,8.430917872905713262e-02,7.976208825655525914e+00
8.226708085590929143e-01,7.852863318832345452e-02,2.982399170828244905e-01,7.001121137147725548e-02,8.162514601418941140e+00
2.035572939634896494e-01,1.701820552719661706e-01,8.460520176701019635e-02,1.738775595051332279e-01,9.292521678425222476e+00
8.488181499685274467e-01,4.967490931931515807e-01,5.962179179965452214e-01,7.141750917912574881e-01,7.532732860745990244e+00
8.960423108543013049e-01,5.124616404974199346e-01,3.838471154162411136e-01,2.519643999525900124e-02,8.744732847030181944e+00
7.345110019825876746e-01,7.977543502771963224e-01,3.480064592837668336e-01,1.354467375057084033e-01,7.833420480881411407e+00
8.370967034124573436e-01,8.623084231285648160e-01,8.577440569473927523e-01,8.533761723979775837e-01,3.948130009148971720e+00
7.159034525099716717e-01,6.638095070759366667e-01,3.024986417298841102e-01,7.927166734467573361e-01,6.766685821972842518e+00
7.073148388461875102e-03,1.591408383708770025e-02,6.510452851106252048e-01,1.338290930449906324e-01,1.030096624903526425e+01
1.255206539041701097e-01,4.907184417166491341e-01,7.808895650304216174e-01,8.328970147794054757e-01,7.089143721302379575e+00
5.929631054355419817e-01,8.172289214656318634e-01,1.784187641736715291e-01,9.207057528360349519e-01,6.879333741201716812e+00
7.341246964941225417e-02,5.204861840914534188e-01,7.541970523860378472e-01,3.649700647615203297e-01,8.864599855542810047e+00
5.641477459699999475e-01,8.574562131332480464e-01,7.377455297353299191e-01,6.068144074767733986e-01,7.745559043692836987e+00
6.553623231581212627e-02,2.729750466020737232e-01,8.259074128853273189e-01,2.597759579065740954e-01,7.925775461125817323e+00
8.276810827418314975e-01,7.872100543906473957e-01,6.133029705418600042e-01,7.085890440397352164e-01,6.756904357881898804e+00
2.190064158974844299e-02,7.915638786091698798e-01,7.784919054079717515e-01,4.463828631810545788e-01,7.866647096561600883e+00
3.269945361712651155e-01,2.143523604557041051e-01,9.996827291015859540e-01,4.017257016773843059e-01,8.744337372939689601e+00
