7.771027315234805277e-01,4.183366658774647084e-01
8.466088380864944529e-01,3.037865233708973989e-01
4.329591542761194178e-01,8.252530493348358975e-01
9.802341879043297013e-01,6.184572575101155573e-02
9.875048233598596736e-01,4.446731466662294519e-02
3.951994578966820937e-01,8.592759554574377345e-01
8.985974673585079842e-01,2.121240021712912094e-01
9.141486374915602786e-01,1.820765080797531466e-01
7.664559520286662320e-01,4.273243457145410318e-01
9.068873707514077953e-01,2.027614633823313084e-01
5.591357422347418282e-01,7.020157663306834106e-01
6.418115854032098166e-01,6.049706749917888038e-01
1.818098164019116003e-01,9.776464463901032298e-01
5.061674668832826240e-01,7.566200574464047035e-01
3.483247911017944842e-01,8.917769321863772136e-01
9.399919149502202753e-01,1.361067126068551125e-01
4.666990016614411263e-01,7.984040204089024595e-01
5.758204231148839058e-01,6.811704597060926902e-01
2.863036610662765269e-01,9.277670726859252870e-01
9.453621161589549349e-01,1.236652603603550088e-01
6.576218082011104915e-01,5.780922390976153125e-01
8.135455181306353589e-01,3.564032084658751431e-01
3.267913959410208014e-01,9.058214494712450993e-01
7.558184988416798422e-01,4.479066308721570966e-01
4.859886553327100733e-01,7.729732873359341783e-01
9.599495691156577637e-01,9.490624739116343411e-02
8.315550506727493740e-01,3.207501341527710936e-01
6.992353074200228225e-01,5.233060470546696541e-01
9.939034137412738890e-01,2.820186780474618488e-02
7.908811573334242340e-01,3.897744733153308272e-01
6.773365968828020112e-01,5.545624725115112508e-01
5.426901625344789926e-01,7.153641401663183297e-01
8.687855178620625951e-01,2.595265356541245350e-01
7.297461738585490076e-01,4.850823106342053159e-01
6.844040598331635472e-01,5.438099660986728257e-01
3.658264653552540935e-01,8.788761177293158422e-01
3.761393421746977994e-01,8.689991336889165696e-01
9.540718638145951891e-01,1.074837286129437658e-01
6.037900295905056502e-01,6.478496462206743134e-01
6.905388417533114831e-02,1.001917651064610837e+00
8.228254485916546290e-01,3.356020265244387124e-01
2.681161813694465934e-01,9.399442610572918966e-01
4.775148406423457281e-01,7.821504078439736052e-01
4.527558540456672054e-01,8.045830843281858158e-01
5.256493408615408036e-01,7.315971536862694302e-01
7.827878567557403633e-01,4.006069911872953138e-01
6.669063643092105753e-01,5.684820665744799717e-01
1.313164878961874393e-01,9.907460305277712154e-01
5.157765541923126085e-01,7.458147926455327426e-01
8.541095605615410813e-01,2.848280848469265658e-01
4.124132974279928754e-01,8.396584046351764918e-01
3.062201756752302440e-01,9.134641515421371150e-01
9.194529544804961319e-01,1.689631756518750472e-01
2.524279852946217373e-01,9.467476272657472380e-01
7.095402293646368985e-01,5.074782130452208939e-01
8.005231961239412941e-01,3.706467406048761792e-01
4.439398472038168508e-01,8.134371422103324756e-01
2.377514480908680672e-01,9.518386431061864883e-01
9.277464786022615595e-01,1.551808221597242854e-01
5.411169787735451764e-12,1.009998053970896592e+00
9.992411545592876365e-01,1.350886685796398763e-02
1.467789103082860480e-01,9.885393051469819614e-01
9.674005916673344974e-01,7.977306093785126173e-02
1.052380169118523057e-01,9.972258492023833298e-01
8.594506739605007883e-01,2.758718318295894090e-01
8.855869619770075918e-01,2.291287065194734796e-01
4.777419294990015164e-02,1.005690230030943599e+00
1.696380802454683367e-02,1.007237140096074679e+00
6.309136602518021775e-01,6.137750344480443765e-01
8.766745419167881748e-01,2.453590576421197933e-01
2.096937563016355033e-01,9.646097510098957661e-01
2.227788702383411978e-01,9.583253783709074769e-01
1.636500536767915293e-01,9.841162185755570890e-01
7.396475616466522407e-01,4.670420347610207412e-01
5.851139113553464055e-01,6.657363775225496605e-01
5.639246918042424284e-01,6.904466071977288788e-01
6.487713243245538663e-01,5.914823006647579318e-01
7.171970634893491958e-01,4.978770930253730298e-01
1.939849866050028515e-01,9.722394288561809761e-01
6.185203834565088377e-01,6.308040546452362562e-01
